Date,High,Low,Open,Close,Volume,Adj Close
2022-01-19,154.39999389648438,141.8000030517578,142.5500030517578,146.0500030517578,429250,146.0500030517578
2022-01-18,167.8000030517578,154.6999969482422,166.35000610351562,155.25,388521,155.25
2022-01-17,171.0500030517578,167.6999969482422,169.35000610351562,170.39999389648438,133254,170.39999389648438
2022-01-14,180.6999969482422,163.8000030517578,180.3000030517578,172.1999969482422,491372,172.1999969482422
2022-01-13,193.39999389648438,182.89999389648438,191.8000030517578,183.9499969482422,153969,183.9499969482422
2022-01-12,194.0,187.3000030517578,193.9499969482422,192.85000610351562,205526,192.85000610351562
2022-01-11,202.89999389648438,190.9499969482422,201.5,193.5,277209,193.5
2022-01-10,199.4499969482422,178.5,188.35000610351562,198.1999969482422,326391,198.1999969482422
2022-01-07,193.0,185.0,190.0500030517578,186.75,198587,186.75
2022-01-06,195.0500030517578,176.8000030517578,193.0,185.0500030517578,390348,185.0500030517578
2022-01-05,206.10000610351562,196.0,197.85000610351562,199.60000610351562,316644,199.60000610351562
2022-01-04,209.5,194.6999969482422,209.0,199.89999389648438,452574,199.89999389648438
2022-01-03,228.39999389648438,211.3000030517578,224.3000030517578,212.60000610351562,273584,212.60000610351562
2021-12-30,218.39999389648438,211.0,212.6999969482422,214.3000030517578,119155,214.3000030517578
2021-12-29,215.8000030517578,203.0,214.5,211.1999969482422,368599,211.1999969482422
2021-12-28,227.0,219.0,224.3000030517578,219.3000030517578,227274,219.3000030517578
2021-12-27,229.60000610351562,221.3000030517578,226.1999969482422,227.3000030517578,250455,227.3000030517578
2021-12-23,235.89999389648438,220.8000030517578,233.3000030517578,224.10000610351562,304073,224.10000610351562
2021-12-22,245.89999389648438,230.39999389648438,241.5,230.39999389648438,218562,230.39999389648438
2021-12-21,250.8000030517578,236.5,250.8000030517578,238.39999389648438,243734,238.39999389648438
2021-12-20,267.3999938964844,249.5,250.39999389648438,251.39999389648438,360639,251.39999389648438
2021-12-17,253.8000030517578,240.10000610351562,252.10000610351562,249.3000030517578,133967,249.3000030517578
2021-12-16,260.5,250.10000610351562,259.20001220703125,250.10000610351562,172846,250.10000610351562
2021-12-15,257.20001220703125,240.3000030517578,244.89999389648438,252.3000030517578,224967,252.3000030517578
2021-12-14,248.6999969482422,231.3000030517578,247.60000610351562,241.1999969482422,272836,241.1999969482422
2021-12-13,247.5,233.3000030517578,238.89999389648438,240.0,280360,240.0
2021-12-10,258.6000061035156,228.10000610351562,255.8000030517578,229.89999389648438,666843,229.89999389648438
2021-12-09,265.70001220703125,257.1000061035156,264.8999938964844,258.70001220703125,179382,258.70001220703125
2021-12-08,281.20001220703125,249.10000610351562,254.0,256.1000061035156,705538,256.1000061035156
2021-12-07,253.0,253.0,253.0,253.0,0,253.0
2021-12-06,300.20001220703125,249.8000030517578,300.20001220703125,253.0,532285,253.0
2021-12-03,306.5,289.5,297.8999938964844,295.6000061035156,380059,295.6000061035156
2021-12-02,298.5,271.79998779296875,298.5,284.3999938964844,598889,284.3999938964844
2021-12-01,310.8999938964844,293.8999938964844,305.5,295.3999938964844,459691,295.3999938964844
2021-11-30,321.0,287.79998779296875,315.8999938964844,299.20001220703125,1134110,299.20001220703125
2021-11-29,332.0,307.1000061035156,328.1000061035156,319.1000061035156,796446,319.1000061035156
2021-11-26,328.70001220703125,268.0,269.8999938964844,326.20001220703125,2073933,326.20001220703125
2021-11-25,277.0,270.3999938964844,273.1000061035156,275.0,121484,275.0
2021-11-24,273.20001220703125,260.8999938964844,270.29998779296875,270.8999938964844,289812,270.8999938964844
2021-11-23,290.0,260.20001220703125,289.70001220703125,266.1000061035156,655213,266.1000061035156
2021-11-22,274.8999938964844,258.1000061035156,265.0,273.79998779296875,500301,273.79998779296875
2021-11-19,252.89999389648438,237.60000610351562,238.5,252.1999969482422,455308,252.1999969482422
2021-11-18,247.6999969482422,234.39999389648438,242.8000030517578,235.5,395432,235.5
2021-11-17,237.3000030517578,228.89999389648438,232.1999969482422,231.89999389648438,263864,231.89999389648438
2021-11-16,226.0,214.0,223.0,226.0,310823,226.0
2021-11-15,213.89999389648438,209.5,211.89999389648438,213.0,216489,213.0
2021-11-12,208.0,202.0,204.0,205.3000030517578,142808,205.3000030517578
2021-11-11,210.10000610351562,199.3000030517578,208.1999969482422,202.89999389648438,228951,202.89999389648438
2021-11-10,212.3000030517578,197.25,200.10000610351562,209.89999389648438,456229,209.89999389648438
2021-11-09,226.0,200.1999969482422,216.6999969482422,202.3000030517578,957588,202.3000030517578
2021-11-08,204.3000030517578,193.60000610351562,201.0,202.8000030517578,638244,202.8000030517578
2021-11-05,241.1999969482422,190.0,238.0,192.39999389648438,1329427,192.39999389648438
2021-11-04,254.8000030517578,228.39999389648438,254.0,232.89999389648438,494173,232.89999389648438
2021-11-03,258.8999938964844,244.60000610351562,254.5,251.5,227468,251.5
2021-11-02,245.60000610351562,236.3000030517578,237.10000610351562,243.39999389648438,187081,243.39999389648438
2021-11-01,244.6999969482422,232.39999389648438,244.1999969482422,235.39999389648438,120867,235.39999389648438
2021-10-29,244.6999969482422,234.6999969482422,241.10000610351562,240.39999389648438,88424,240.39999389648438
2021-10-28,247.5,238.10000610351562,243.89999389648438,240.0,91564,240.0
2021-10-27,258.70001220703125,242.60000610351562,257.1000061035156,243.10000610351562,167666,243.10000610351562
2021-10-26,262.20001220703125,251.0,256.5,255.60000610351562,182136,255.60000610351562
2021-10-25,250.3000030517578,234.89999389648438,235.5,249.1999969482422,152952,249.1999969482422
2021-10-22,254.60000610351562,230.3000030517578,250.0,231.10000610351562,378842,231.10000610351562
2021-10-21,244.0,231.5,234.0,241.60000610351562,140052,241.60000610351562
2021-10-20,235.10000610351562,227.5,229.0,233.5,161071,233.5
2021-10-19,242.0,227.10000610351562,227.1999969482422,227.5,223423,227.5
2021-10-18,220.0,210.39999389648438,211.1999969482422,219.0,88831,219.0
2021-10-15,218.8000030517578,213.10000610351562,217.1999969482422,216.3000030517578,67748,216.3000030517578
2021-10-14,221.89999389648438,215.5,216.89999389648438,218.10000610351562,111076,218.10000610351562
2021-10-13,216.8000030517578,210.5,210.6999969482422,215.10000610351562,122638,215.10000610351562
2021-10-12,215.0,208.0,210.6999969482422,211.5,103970,211.5
2021-10-11,216.60000610351562,208.5,211.89999389648438,214.3000030517578,118606,214.3000030517578
2021-10-08,222.8000030517578,210.1999969482422,216.60000610351562,212.6999969482422,144561,212.6999969482422
2021-10-07,218.1999969482422,201.5,206.0,215.1999969482422,227641,215.1999969482422
2021-10-06,219.39999389648438,206.3000030517578,218.39999389648438,210.0,191201,210.0
2021-10-05,222.3000030517578,215.0,216.0,217.39999389648438,225051,217.39999389648438
2021-10-04,218.8000030517578,201.10000610351562,212.1999969482422,210.0,407839,210.0
2021-10-01,233.60000610351562,198.60000610351562,228.10000610351562,208.6999969482422,533418,208.6999969482422
2021-09-30,244.8000030517578,232.1999969482422,243.5,239.89999389648438,180565,239.89999389648438
2021-09-29,251.5,238.3000030517578,242.0,239.1999969482422,276936,239.1999969482422
2021-09-28,267.6000061035156,235.1999969482422,266.5,237.39999389648438,492492,237.39999389648438
2021-09-27,291.29998779296875,274.6000061035156,291.29998779296875,275.29998779296875,163084,275.29998779296875
2021-09-24,303.0,288.70001220703125,302.0,290.79998779296875,120181,290.79998779296875
2021-09-23,302.6000061035156,290.29998779296875,293.0,301.29998779296875,93144,301.29998779296875
2021-09-22,294.8999938964844,287.1000061035156,294.8999938964844,291.0,61853,291.0
2021-09-21,298.20001220703125,288.1000061035156,292.8999938964844,290.6000061035156,104864,290.6000061035156
2021-09-20,301.20001220703125,289.5,295.0,298.8999938964844,185834,298.8999938964844
2021-09-17,315.70001220703125,300.6000061035156,312.0,302.8999938964844,162651,302.8999938964844
2021-09-16,310.70001220703125,293.8999938964844,297.20001220703125,306.1000061035156,166598,306.1000061035156
2021-09-15,297.5,278.6000061035156,285.70001220703125,293.0,154145,293.0
2021-09-14,286.29998779296875,275.5,279.1000061035156,285.0,137120,285.0
2021-09-13,301.3999938964844,273.20001220703125,301.3999938964844,277.0,273601,277.0
2021-09-10,307.20001220703125,297.6000061035156,301.70001220703125,299.1000061035156,300028,299.1000061035156
2021-09-09,296.20001220703125,281.3999938964844,284.0,291.79998779296875,147384,291.79998779296875
2021-09-08,298.5,286.79998779296875,292.8999938964844,291.1000061035156,147717,291.1000061035156
2021-09-07,288.79998779296875,280.20001220703125,288.6000061035156,286.6000061035156,136437,286.6000061035156
2021-09-06,289.5,281.3999938964844,282.0,285.0,102960,285.0
2021-09-03,279.5,270.1000061035156,276.29998779296875,273.0,135898,273.0
2021-09-02,288.0,276.0,283.1000061035156,279.0,143236,279.0
2021-09-01,285.0,274.1000061035156,275.0,280.29998779296875,169246,280.29998779296875
2021-08-31,295.5,282.70001220703125,286.8999938964844,282.70001220703125,193586,282.70001220703125
2021-08-30,305.0,290.79998779296875,304.5,303.0,209086,303.0
2021-08-27,315.8999938964844,301.0,314.29998779296875,308.6000061035156,98337,308.6000061035156
2021-08-26,320.70001220703125,311.5,317.1000061035156,312.70001220703125,96026,312.70001220703125
2021-08-25,320.70001220703125,303.0,313.79998779296875,316.20001220703125,153552,316.20001220703125
2021-08-24,332.6000061035156,301.5,329.3999938964844,307.5,294027,307.5
2021-08-23,330.3999938964844,310.5,314.5,323.70001220703125,296563,323.70001220703125
2021-08-20,303.70001220703125,279.6000061035156,287.3999938964844,300.8999938964844,191068,300.8999938964844
2021-08-19,305.5,289.6000061035156,302.20001220703125,293.8999938964844,195600,293.8999938964844
2021-08-18,319.0,299.29998779296875,315.20001220703125,303.8999938964844,261415,303.8999938964844
2021-08-17,312.29998779296875,273.0,295.8999938964844,302.0,395176,302.0
2021-08-16,322.29998779296875,271.8999938964844,318.20001220703125,294.29998779296875,456182,294.29998779296875
2021-08-13,331.1000061035156,317.1000061035156,324.79998779296875,318.0,237109,318.0
2021-08-12,332.0,303.6000061035156,319.79998779296875,328.6000061035156,518988,328.6000061035156
2021-08-11,363.5,306.70001220703125,353.8999938964844,309.6000061035156,501941,309.6000061035156
2021-08-10,395.0,351.29998779296875,394.0,358.0,782657,358.0
2021-08-09,371.8999938964844,329.3999938964844,334.3999938964844,371.5,595534,371.5
2021-08-06,342.5,312.70001220703125,340.0,323.1000061035156,314333,323.1000061035156
2021-08-05,362.8999938964844,315.6000061035156,361.1000061035156,336.70001220703125,757238,336.70001220703125
2021-08-04,329.3999938964844,297.1000061035156,302.79998779296875,327.3999938964844,498535,327.3999938964844
2021-08-03,290.6000061035156,283.6000061035156,289.79998779296875,288.20001220703125,234651,288.20001220703125
2021-08-02,297.29998779296875,282.3999938964844,288.8999938964844,285.6000061035156,360758,285.6000061035156
2021-07-30,269.5,258.3999938964844,262.5,269.20001220703125,133709,269.20001220703125
2021-07-29,276.29998779296875,260.20001220703125,269.70001220703125,263.0,308254,263.0
2021-07-28,251.6999969482422,239.1999969482422,240.0,249.39999389648438,181692,249.39999389648438
2021-07-27,250.60000610351562,236.0,246.5,236.0,182653,236.0
2021-07-26,252.0,241.0,242.6999969482422,245.3000030517578,183928,245.3000030517578
2021-07-23,248.6999969482422,224.3000030517578,242.5,234.3000030517578,404964,234.3000030517578
2021-07-22,234.89999389648438,221.1999969482422,223.39999389648438,232.39999389648438,224460,232.39999389648438
2021-07-21,218.6999969482422,205.5,209.6999969482422,217.0,138415,217.0
2021-07-20,213.39999389648438,201.60000610351562,202.5,211.5,228825,211.5
2021-07-19,200.1999969482422,190.5500030517578,193.75,199.3000030517578,202772,199.3000030517578
2021-07-16,196.25,188.0,188.75,193.75,223695,193.75
2021-07-15,184.6999969482422,179.5,180.25,183.5,138979,183.5
2021-07-14,181.64999389648438,172.8000030517578,174.85000610351562,180.0500030517578,89206,180.0500030517578
2021-07-13,183.6999969482422,175.3000030517578,182.35000610351562,176.5,102103,176.5
2021-07-12,185.5,181.10000610351562,182.9499969482422,183.75,77527,183.75
2021-07-09,184.35000610351562,175.6999969482422,184.0500030517578,182.5500030517578,193475,182.5500030517578
2021-07-08,176.0500030517578,163.35000610351562,169.75,174.8000030517578,403314,174.8000030517578
2021-07-07,179.5,174.3000030517578,178.85000610351562,175.0,116692,175.0
2021-07-06,182.89999389648438,174.8000030517578,180.0500030517578,179.5500030517578,282203,179.5500030517578
2021-07-05,189.39999389648438,186.10000610351562,188.85000610351562,187.0,29900,187.0
2021-07-02,191.60000610351562,184.5,188.75,188.5,79606,188.5
2021-07-01,191.5,185.4499969482422,191.3000030517578,189.85000610351562,64349,189.85000610351562
2021-06-30,194.25,189.8000030517578,191.35000610351562,191.1999969482422,77090,191.1999969482422
2021-06-29,195.0,187.64999389648438,188.64999389648438,193.25,99390,193.25
2021-06-28,195.85000610351562,187.0,192.3000030517578,189.4499969482422,130665,189.4499969482422
2021-06-25,193.8000030517578,190.35000610351562,191.9499969482422,192.3000030517578,63794,192.3000030517578
2021-06-24,195.0,190.3000030517578,193.14999389648438,192.10000610351562,84498,192.10000610351562
2021-06-23,199.0,188.5,197.9499969482422,190.5,147342,190.5
2021-06-22,196.89999389648438,190.0,190.5500030517578,195.8000030517578,154205,195.8000030517578
2021-06-21,189.39999389648438,178.89999389648438,181.39999389648438,188.39999389648438,161236,188.39999389648438
2021-06-18,183.0,175.0500030517578,180.9499969482422,180.35000610351562,135739,180.35000610351562
2021-06-17,181.35000610351562,173.0,174.25,178.60000610351562,231871,178.60000610351562
2021-06-16,177.85000610351562,167.89999389648438,177.0,167.89999389648438,273852,167.89999389648438
2021-06-15,188.64999389648438,175.89999389648438,186.0500030517578,178.3000030517578,308137,178.3000030517578
2021-06-14,200.39999389648438,175.5,198.4499969482422,180.1999969482422,413201,180.1999969482422
2021-06-11,198.0,193.10000610351562,198.0,195.60000610351562,136858,195.60000610351562
2021-06-10,203.1999969482422,191.4499969482422,199.0,191.4499969482422,197876,191.4499969482422
2021-06-09,193.75,183.0500030517578,186.1999969482422,192.0500030517578,216977,192.0500030517578
2021-06-08,201.10000610351562,167.10000610351562,200.1999969482422,181.6999969482422,389648,181.6999969482422
2021-06-07,201.1999969482422,189.35000610351562,189.6999969482422,200.10000610351562,277202,200.10000610351562
2021-06-04,189.25,175.5500030517578,179.0,188.75,208351,188.75
2021-06-03,181.5,174.0500030517578,177.60000610351562,177.39999389648438,169671,177.39999389648438
2021-06-02,174.10000610351562,167.5,168.4499969482422,173.0,103370,173.0
2021-06-01,171.35000610351562,166.8000030517578,166.8000030517578,168.3000030517578,106777,168.3000030517578
2021-05-31,168.4499969482422,166.14999389648438,166.25,168.25,40918,168.25
2021-05-28,171.39999389648438,163.60000610351562,164.4499969482422,166.3000030517578,169059,166.3000030517578
2021-05-27,166.75,163.75,165.0,164.1999969482422,90248,164.1999969482422
2021-05-26,166.5,160.3000030517578,161.75,164.89999389648438,116066,164.89999389648438
2021-05-25,162.9499969482422,158.25,162.9499969482422,160.5,126030,160.5
2021-05-21,168.5,164.10000610351562,167.89999389648438,165.39999389648438,124149,165.39999389648438
2021-05-20,171.0,159.6999969482422,161.0,169.85000610351562,220154,169.85000610351562
2021-05-19,159.9499969482422,152.8000030517578,157.35000610351562,159.60000610351562,116719,159.60000610351562
2021-05-18,162.3000030517578,157.14999389648438,161.0,158.5,138096,158.5
2021-05-17,164.8000030517578,157.5,160.0,160.0,153215,160.0
2021-05-14,157.8000030517578,149.5,152.64999389648438,157.75,171161,157.75
2021-05-13,157.5,148.1999969482422,151.8000030517578,150.39999389648438,176837,150.39999389648438
2021-05-12,163.64999389648438,155.4499969482422,161.8000030517578,156.14999389648438,172189,156.14999389648438
2021-05-11,166.85000610351562,152.60000610351562,166.14999389648438,162.85000610351562,438836,162.85000610351562
2021-05-10,167.3000030517578,152.0,166.0,162.60000610351562,618920,162.60000610351562
2021-05-07,153.0,141.1999969482422,147.35000610351562,149.39999389648438,485846,149.39999389648438
2021-05-06,142.6999969482422,120.0,132.60000610351562,139.39999389648438,1303403,139.39999389648438
2021-05-05,163.4499969482422,150.85000610351562,156.0,160.89999389648438,524066,160.89999389648438
2021-05-04,185.25,142.25,185.25,145.5,930924,145.5
2021-05-03,172.1999969482422,162.3000030517578,163.5,169.0500030517578,472327,169.0500030517578
2021-04-30,160.25,149.75,150.8000030517578,158.60000610351562,273975,158.60000610351562
2021-04-29,152.3000030517578,145.1999969482422,145.39999389648438,148.0,242371,148.0
2021-04-28,145.25,140.5500030517578,143.0500030517578,143.4499969482422,141429,143.4499969482422
2021-04-27,145.35000610351562,140.0,140.0,143.8000030517578,189856,143.8000030517578
2021-04-26,145.10000610351562,133.35000610351562,144.39999389648438,140.60000610351562,414048,140.60000610351562
2021-04-23,147.0,141.0,144.60000610351562,144.64999389648438,253299,144.64999389648438
2021-04-22,144.35000610351562,133.5500030517578,133.85000610351562,144.10000610351562,265679,144.10000610351562
2021-04-21,133.3000030517578,126.4000015258789,127.19999694824219,133.3000030517578,251945,133.3000030517578
2021-04-20,123.69999694824219,117.5999984741211,122.94999694824219,120.6500015258789,230421,120.6500015258789
2021-04-19,129.89999389648438,115.5,129.5500030517578,125.0,485959,125.0
2021-04-16,124.80000305175781,115.25,115.94999694824219,124.80000305175781,330919,124.80000305175781
2021-04-15,114.4000015258789,106.94999694824219,112.0,113.0,404770,113.0
2021-04-14,110.75,107.05000305175781,107.9000015258789,109.6500015258789,322290,109.6500015258789
2021-04-13,109.19999694824219,100.80000305175781,101.05000305175781,107.0,439147,107.0
2021-04-12,102.0999984741211,99.0999984741211,100.3499984741211,101.0999984741211,179230,101.0999984741211
2021-04-09,100.25,95.80000305175781,95.9800033569336,98.86000061035156,232862,98.86000061035156
2021-04-08,96.63999938964844,94.30000305175781,95.27999877929688,96.04000091552734,74730,96.04000091552734
2021-04-07,97.72000122070312,94.54000091552734,97.72000122070312,95.54000091552734,118290,95.54000091552734
2021-04-06,99.4000015258789,96.26000213623047,97.9000015258789,98.72000122070312,186206,98.72000122070312
2021-04-01,96.76000213623047,93.33999633789062,93.81999969482422,95.16000366210938,246511,95.16000366210938
2021-03-31,94.5,89.62999725341797,91.01000213623047,93.55000305175781,319889,93.55000305175781
2021-03-30,87.80000305175781,82.4000015258789,82.5,87.80000305175781,256100,87.80000305175781
2021-03-29,83.73999786376953,80.0999984741211,82.98999786376953,80.2300033569336,111048,80.2300033569336
2021-03-26,82.87000274658203,81.16999816894531,82.38999938964844,81.80000305175781,64763,81.80000305175781
2021-03-25,82.79000091552734,78.37000274658203,81.69000244140625,82.43000030517578,120950,82.43000030517578
2021-03-24,85.8499984741211,80.20999908447266,84.37999725341797,80.69999694824219,99529,80.69999694824219
2021-03-23,90.5,85.06999969482422,89.91000366210938,86.0,91920,86.0
2021-03-22,90.91000366210938,89.08000183105469,90.29000091552734,90.91000366210938,47166,90.91000366210938
2021-03-19,89.79000091552734,86.4000015258789,87.27999877929688,89.01000213623047,53237,89.01000213623047
2021-03-18,88.79000091552734,86.69000244140625,88.19000244140625,86.93000030517578,43665,86.93000030517578
2021-03-17,90.48999786376953,85.5,90.48999786376953,88.11000061035156,107986,88.11000061035156
2021-03-16,93.0,90.51000213623047,90.91000366210938,90.80999755859375,109530,90.80999755859375
2021-03-15,88.91000366210938,85.80999755859375,86.08999633789062,88.73999786376953,81442,88.73999786376953
2021-03-12,86.13999938964844,82.83999633789062,85.80999755859375,84.41999816894531,71737,84.41999816894531
2021-03-11,85.83000183105469,82.55000305175781,83.51000213623047,85.41999816894531,99431,85.41999816894531
2021-03-10,85.55000305175781,82.05000305175781,82.80999755859375,84.29000091552734,113512,84.29000091552734
2021-03-09,80.45999908447266,76.61000061035156,77.58999633789062,79.93000030517578,90445,79.93000030517578
2021-03-08,80.48999786376953,78.44999694824219,80.19000244140625,79.33000183105469,70345,79.33000183105469
2021-03-05,80.69999694824219,76.52999877929688,80.0999984741211,77.19999694824219,98245,77.19999694824219
2021-03-04,83.5999984741211,77.30000305175781,81.88999938964844,80.69999694824219,228814,80.69999694824219
2021-03-03,88.5,81.68000030517578,88.01000213623047,84.19999694824219,178011,84.19999694824219
2021-03-02,91.5,88.0,91.01000213623047,88.73999786376953,57481,88.73999786376953
2021-03-01,91.88999938964844,89.69000244140625,91.51000213623047,90.69000244140625,59136,90.69000244140625
2021-02-26,94.45999908447266,90.76000213623047,91.51000213623047,92.11000061035156,82424,92.11000061035156
2021-02-25,95.5199966430664,92.31999969482422,93.88999938964844,94.45999908447266,83080,94.45999908447266
2021-02-24,93.69999694824219,90.19999694824219,91.48999786376953,93.69999694824219,79889,93.69999694824219
2021-02-23,94.79000091552734,87.38999938964844,93.70999908447266,90.0999984741211,176803,90.0999984741211
2021-02-22,98.6500015258789,94.80000305175781,97.9800033569336,95.0,131541,95.0
2021-02-19,96.38999938964844,90.05000305175781,91.48999786376953,95.56999969482422,123378,95.56999969482422
2021-02-18,94.08000183105469,87.9000015258789,92.98999786376953,91.62000274658203,125093,91.62000274658203
2021-02-17,95.4800033569336,88.5,94.9000015258789,91.44000244140625,110456,91.44000244140625
2021-02-16,97.23999786376953,93.48999786376953,97.01000213623047,94.0,86994,94.0
2021-02-15,97.7300033569336,96.76000213623047,97.23999786376953,97.0,24522,97.0
2021-02-12,98.11000061035156,95.55000305175781,97.20999908447266,96.4000015258789,78541,96.4000015258789
2021-02-11,98.9800033569336,97.33999633789062,98.08999633789062,97.5,58021,97.5
2021-02-10,99.1500015258789,96.55000305175781,97.98999786376953,98.0999984741211,101213,98.0999984741211
2021-02-09,100.0,96.37000274658203,99.69999694824219,97.69999694824219,123040,97.69999694824219
2021-02-08,100.30000305175781,97.4000015258789,98.19999694824219,98.69999694824219,166104,98.69999694824219
2021-02-05,99.16000366210938,97.12000274658203,98.51000213623047,98.0,60992,98.0
2021-02-04,99.1500015258789,96.81999969482422,97.88999938964844,98.26000213623047,103536,98.26000213623047
2021-02-03,98.5999984741211,94.0,95.30000305175781,97.3499984741211,137775,97.3499984741211
2021-02-02,97.0,91.63999938964844,96.0,94.5,113208,94.5
2021-02-01,98.5999984741211,94.9000015258789,97.98999786376953,94.9000015258789,162343,94.9000015258789
2021-01-29,103.9800033569336,89.51000213623047,89.51000213623047,94.5,646907,94.5
2021-01-28,90.79000091552734,87.0,88.2699966430664,90.0,178518,90.0
2021-01-27,90.9000015258789,84.0999984741211,89.27999877929688,89.48999786376953,185666,89.48999786376953
2021-01-26,92.69999694824219,89.81999969482422,90.69999694824219,90.69999694824219,148062,90.69999694824219
2021-01-25,91.30000305175781,86.80000305175781,88.68000030517578,88.70999908447266,235733,88.70999908447266
2021-01-22,88.0,85.72000122070312,87.18000030517578,86.9000015258789,67439,86.9000015258789
2021-01-21,87.5,84.5,85.33999633789062,87.5,94957,87.5
2021-01-20,87.08000183105469,84.75,84.98999786376953,85.72000122070312,112111,85.72000122070312
2021-01-19,86.19999694824219,82.5,85.11000061035156,84.62999725341797,98387,84.62999725341797
2021-01-18,86.0,84.5,84.79000091552734,85.4000015258789,86012,85.4000015258789
2021-01-15,87.25,80.56999969482422,86.19999694824219,84.5,169336,84.5
2021-01-14,86.7699966430664,83.83000183105469,84.0,86.4000015258789,75057,86.4000015258789
2021-01-13,87.0,83.5,84.27999877929688,85.4000015258789,184458,85.4000015258789
2021-01-12,89.44999694824219,83.41999816894531,89.44999694824219,85.9000015258789,256691,85.9000015258789
2021-01-11,87.9000015258789,81.08999633789062,84.19000244140625,87.4800033569336,334938,87.4800033569336
2021-01-08,81.98999786376953,78.18000030517578,79.4800033569336,80.80000305175781,382069,80.80000305175781
2021-01-07,77.4000015258789,74.19999694824219,75.0,74.70999908447266,243379,74.70999908447266
2021-01-06,73.4000015258789,70.2699966430664,71.9000015258789,73.19999694824219,175398,73.19999694824219
2021-01-05,72.48999786376953,69.20999908447266,70.08000183105469,69.62000274658203,145392,69.62000274658203
2021-01-04,71.75,67.58999633789062,70.69999694824219,71.38999938964844,436338,71.38999938964844
2020-12-30,75.0,71.3499984741211,73.5,72.9800033569336,191472,72.9800033569336
2020-12-29,72.69999694824219,65.5,65.72000122070312,72.30000305175781,573253,72.30000305175781
2020-12-28,80.2699966430664,72.30000305175781,80.1500015258789,74.91999816894531,356072,74.91999816894531
2020-12-23,81.02999877929688,76.5999984741211,79.80000305175781,81.02999877929688,464960,81.02999877929688
2020-12-22,88.5,81.95999908447266,86.83999633789062,82.5,193886,82.5
2020-12-21,90.0,85.72000122070312,89.38999938964844,87.23999786376953,238646,87.23999786376953
2020-12-18,87.62000274658203,84.0,87.51000213623047,85.5999984741211,156196,85.5999984741211
2020-12-17,86.33999633789062,82.0999984741211,82.5,85.77999877929688,333166,85.77999877929688
2020-12-16,94.5999984741211,84.08999633789062,94.5999984741211,88.44999694824219,339371,88.44999694824219
2020-12-15,95.5,90.5,94.25,92.0999984741211,425985,92.0999984741211
2020-12-14,106.9000015258789,95.94000244140625,106.77999877929688,98.54000091552734,332878,98.54000091552734
