Date,High,Low,Open,Close,Volume,Adj Close
2022-01-27,84.4000015258789,82.30000305175781,83.5,83.80000305175781,5074.0,83.80000305175781
2022-01-26,86.69999694824219,84.19999694824219,84.19999694824219,85.5999984741211,11369.0,85.5999984741211
2022-01-25,86.4000015258789,83.80000305175781,85.5999984741211,84.0999984741211,11685.0,84.0999984741211
2022-01-24,90.9000015258789,82.0999984741211,90.19999694824219,83.5,32786.0,83.5
2022-01-21,92.19999694824219,89.5999984741211,91.5,92.0,13722.0,92.0
2022-01-20,93.30000305175781,91.0999984741211,92.5,92.69999694824219,7754.0,92.69999694824219
2022-01-19,93.0,90.0999984741211,91.30000305175781,91.4000015258789,4908.0,91.4000015258789
2022-01-18,92.69999694824219,90.0999984741211,92.5,92.30000305175781,7501.0,92.30000305175781
2022-01-17,92.69999694824219,91.0,91.0999984741211,92.69999694824219,5940.0,92.69999694824219
2022-01-14,93.19999694824219,90.30000305175781,93.0,91.19999694824219,12253.0,91.19999694824219
2022-01-13,96.30000305175781,93.0,93.0,93.0,9328.0,93.0
2022-01-12,97.5,92.69999694824219,94.30000305175781,93.19999694824219,17031.0,93.19999694824219
2022-01-11,94.0999984741211,92.4000015258789,92.4000015258789,93.30000305175781,8261.0,93.30000305175781
2022-01-10,93.5999984741211,92.0,92.0,93.0999984741211,11556.0,93.0999984741211
2022-01-07,95.69999694824219,91.9000015258789,95.69999694824219,93.0999984741211,8724.0,93.0999984741211
2022-01-06,95.0,91.30000305175781,95.0,94.19999694824219,9420.0,94.19999694824219
2022-01-05,96.80000305175781,93.80000305175781,95.0999984741211,95.0,7399.0,95.0
2022-01-04,97.9000015258789,93.9000015258789,97.9000015258789,94.30000305175781,9445.0,94.30000305175781
2022-01-03,97.9000015258789,96.4000015258789,96.9000015258789,97.0,3852.0,97.0
2021-12-30,97.0,93.4000015258789,93.4000015258789,97.0,6495.0,97.0
2021-12-29,95.69999694824219,93.0999984741211,94.69999694824219,94.5,4638.0,94.5
2021-12-28,96.9000015258789,95.0,95.0,95.0999984741211,4119.0,95.0999984741211
2021-12-27,97.0999984741211,94.0,94.5,95.69999694824219,9398.0,95.69999694824219
2021-12-23,95.0999984741211,92.30000305175781,94.5999984741211,95.0,11045.0,95.0
2021-12-22,93.5999984741211,89.80000305175781,90.80000305175781,93.5999984741211,5250.0,93.5999984741211
2021-12-21,91.30000305175781,87.80000305175781,88.5999984741211,90.30000305175781,10446.0,90.30000305175781
2021-12-20,87.69999694824219,85.19999694824219,85.5999984741211,87.30000305175781,15266.0,87.30000305175781
2021-12-17,87.69999694824219,84.0,85.19999694824219,87.4000015258789,17008.0,87.4000015258789
2021-12-16,86.69999694824219,85.0,85.0,85.0,11338.0,85.0
2021-12-15,83.0999984741211,81.69999694824219,82.0999984741211,82.30000305175781,3754.0,82.30000305175781
2021-12-14,85.19999694824219,82.19999694824219,85.0,82.5,4861.0,82.5
2021-12-13,86.0,83.9000015258789,85.19999694824219,84.5,8880.0,84.5
2021-12-10,84.80000305175781,83.9000015258789,84.80000305175781,84.5,4994.0,84.5
2021-12-09,87.30000305175781,85.0999984741211,86.9000015258789,85.0999984741211,4926.0,85.0999984741211
2021-12-08,89.9000015258789,85.9000015258789,87.19999694824219,86.5,11016.0,86.5
2021-12-07,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219,0.0,83.19999694824219
2021-12-06,83.9000015258789,81.0,82.0999984741211,83.19999694824219,11057.0,83.19999694824219
2021-12-03,83.19999694824219,81.5,81.69999694824219,82.19999694824219,6238.0,82.19999694824219
2021-12-02,86.0,81.9000015258789,86.0,81.9000015258789,8684.0,81.9000015258789
2021-12-01,86.80000305175781,82.80000305175781,83.5999984741211,86.5999984741211,12298.0,86.5999984741211
2021-11-30,85.0,82.19999694824219,82.5999984741211,83.0999984741211,9623.0,83.0999984741211
2021-11-29,84.30000305175781,81.9000015258789,82.0,83.80000305175781,11114.0,83.80000305175781
2021-11-26,86.0999984741211,82.19999694824219,85.0,82.19999694824219,21547.0,82.19999694824219
2021-11-25,85.19999694824219,82.69999694824219,82.69999694824219,85.19999694824219,5302.0,85.19999694824219
2021-11-24,85.5,81.5,84.0999984741211,82.30000305175781,14162.0,82.30000305175781
2021-11-23,86.4000015258789,81.80000305175781,82.4000015258789,84.5999984741211,15327.0,84.5999984741211
2021-11-22,83.69999694824219,81.5,82.69999694824219,83.5,10521.0,83.5
2021-11-19,83.19999694824219,81.80000305175781,82.0,82.5999984741211,5075.0,82.5999984741211
2021-11-18,82.69999694824219,81.69999694824219,82.0999984741211,82.0,5684.0,82.0
2021-11-17,84.4000015258789,81.9000015258789,83.0999984741211,82.30000305175781,3758.0,82.30000305175781
2021-11-16,83.5999984741211,81.9000015258789,82.0999984741211,83.0999984741211,6933.0,83.0999984741211
2021-11-15,87.0,82.5,87.0,83.0,4088.0,83.0
2021-11-12,86.0,82.4000015258789,84.5,86.0,8972.0,86.0
2021-11-11,84.69999694824219,81.9000015258789,82.80000305175781,84.5,11858.0,84.5
2021-11-10,83.69999694824219,80.9000015258789,82.19999694824219,83.0,19403.0,83.0
2021-11-09,82.5,80.19999694824219,80.5,82.19999694824219,11159.0,82.19999694824219
2021-11-08,81.0999984741211,78.0,78.0999984741211,81.0999984741211,20895.0,81.0999984741211
2021-11-05,79.9000015258789,77.0,77.0,78.30000305175781,4054.0,78.30000305175781
2021-11-04,78.0999984741211,76.5,77.5,77.4000015258789,3446.0,77.4000015258789
2021-11-03,77.4000015258789,73.80000305175781,74.5,77.19999694824219,8311.0,77.19999694824219
2021-11-02,76.5999984741211,74.5,76.5999984741211,75.0999984741211,1180.0,75.0999984741211
2021-11-01,77.4000015258789,75.80000305175781,76.5,76.5999984741211,3611.0,76.5999984741211
2021-10-29,76.19999694824219,73.5999984741211,75.0,75.80000305175781,3643.0,75.80000305175781
2021-10-28,77.0,75.0999984741211,76.0,75.5,2430.0,75.5
2021-10-27,78.0999984741211,76.0999984741211,78.0999984741211,76.19999694824219,2387.0,76.19999694824219
2021-10-26,78.30000305175781,77.19999694824219,78.0999984741211,77.5999984741211,1182.0,77.5999984741211
2021-10-25,79.4000015258789,78.0,78.0999984741211,78.69999694824219,3054.0,78.69999694824219
2021-10-22,78.5,76.5,77.80000305175781,77.9000015258789,4892.0,77.9000015258789
2021-10-21,79.0,77.69999694824219,78.30000305175781,77.69999694824219,2278.0,77.69999694824219
2021-10-20,79.69999694824219,78.0999984741211,79.0,78.0999984741211,1339.0,78.0999984741211
2021-10-19,81.0999984741211,77.80000305175781,80.0,79.5,8457.0,79.5
2021-10-18,81.69999694824219,78.30000305175781,79.19999694824219,81.69999694824219,3657.0,81.69999694824219
2021-10-15,79.4000015258789,77.0,77.0,79.4000015258789,6029.0,79.4000015258789
2021-10-14,77.5999984741211,74.4000015258789,75.5999984741211,77.30000305175781,7784.0,77.30000305175781
2021-10-13,75.5999984741211,73.0,73.0,74.4000015258789,3280.0,74.4000015258789
2021-10-12,72.69999694824219,70.0999984741211,70.80000305175781,72.4000015258789,3046.0,72.4000015258789
2021-10-11,73.5,71.0,73.5,71.0,5289.0,71.0
2021-10-08,73.9000015258789,72.19999694824219,73.80000305175781,72.30000305175781,1047.0,72.30000305175781
2021-10-07,75.0999984741211,72.5,74.19999694824219,72.9000015258789,3377.0,72.9000015258789
2021-10-06,74.30000305175781,72.5999984741211,74.19999694824219,74.0,3671.0,74.0
2021-10-05,75.69999694824219,74.5,75.0999984741211,75.0,2222.0,75.0
2021-10-04,77.5999984741211,74.9000015258789,77.0999984741211,75.30000305175781,5725.0,75.30000305175781
2021-10-01,79.5,76.5999984741211,79.19999694824219,77.9000015258789,4435.0,77.9000015258789
2021-09-30,79.5,77.0999984741211,77.0999984741211,79.19999694824219,4078.0,79.19999694824219
2021-09-29,78.69999694824219,76.19999694824219,77.30000305175781,76.5,12412.0,76.5
2021-09-28,81.0999984741211,74.4000015258789,80.5,75.9000015258789,19188.0,75.9000015258789
2021-09-27,81.80000305175781,77.5999984741211,77.5999984741211,81.80000305175781,7100.0,81.80000305175781
2021-09-24,78.80000305175781,77.5999984741211,78.80000305175781,78.30000305175781,3599.0,78.30000305175781
2021-09-23,79.0999984741211,76.5999984741211,77.0999984741211,78.0999984741211,4344.0,78.0999984741211
2021-09-22,76.4000015258789,73.5,74.19999694824219,75.80000305175781,4048.0,75.80000305175781
2021-09-21,74.9000015258789,73.0999984741211,73.30000305175781,73.0999984741211,2189.0,73.0999984741211
2021-09-20,74.19999694824219,70.5,74.19999694824219,73.0,6267.0,73.0
2021-09-17,75.4000015258789,72.5,74.0,74.4000015258789,5999.0,74.4000015258789
2021-09-16,74.0,72.5999984741211,73.30000305175781,73.5999984741211,3302.0,73.5999984741211
2021-09-15,74.0999984741211,72.5,74.0,73.4000015258789,3832.0,73.4000015258789
2021-09-14,75.0999984741211,73.19999694824219,73.9000015258789,74.9000015258789,2923.0,74.9000015258789
2021-09-13,74.0,73.0,73.9000015258789,73.4000015258789,4015.0,73.4000015258789
2021-09-10,75.4000015258789,73.30000305175781,74.4000015258789,74.4000015258789,4253.0,74.4000015258789
2021-09-09,75.0999984741211,72.5999984741211,75.0999984741211,73.5,9153.0,73.5
2021-09-08,77.80000305175781,75.30000305175781,77.80000305175781,76.0,4719.0,76.0
2021-09-07,78.0,76.5,77.9000015258789,78.0,5372.0,78.0
2021-09-06,79.0,77.30000305175781,78.0999984741211,77.4000015258789,3439.0,77.4000015258789
2021-09-03,78.5999984741211,77.0999984741211,77.4000015258789,78.5,3254.0,78.5
2021-09-02,77.9000015258789,77.0,77.0999984741211,77.80000305175781,2684.0,77.80000305175781
2021-09-01,78.69999694824219,77.0,78.69999694824219,77.4000015258789,1837.0,77.4000015258789
2021-08-31,78.69999694824219,76.30000305175781,76.69999694824219,77.5,6756.0,77.5
2021-08-30,78.0,75.5999984741211,78.0,77.5,9299.0,77.5
2021-08-27,78.5,75.0,77.0,78.5,7331.0,78.5
2021-08-26,77.0,70.5999984741211,70.5999984741211,76.0999984741211,18036.0,76.0999984741211
2021-08-25,72.30000305175781,69.69999694824219,70.69999694824219,71.5999984741211,6937.0,71.5999984741211
2021-08-24,72.30000305175781,68.0,68.9000015258789,71.19999694824219,11857.0,71.19999694824219
2021-08-23,69.5,64.80000305175781,64.80000305175781,69.5,12968.0,69.5
2021-08-20,65.69999694824219,64.0999984741211,65.5999984741211,64.69999694824219,20981.0,64.69999694824219
2021-08-19,66.19999694824219,64.69999694824219,66.19999694824219,65.4000015258789,3270.0,65.4000015258789
2021-08-18,67.19999694824219,65.5,65.5,67.19999694824219,3348.0,67.19999694824219
2021-08-17,65.80000305175781,64.5,64.5,65.4000015258789,1929.0,65.4000015258789
2021-08-16,67.5999984741211,63.79999923706055,67.5999984741211,65.30000305175781,3097.0,65.30000305175781
2021-08-13,68.0999984741211,65.69999694824219,67.69999694824219,66.5999984741211,3379.0,66.5999984741211
2021-08-12,68.5,67.5999984741211,67.69999694824219,68.19999694824219,6676.0,68.19999694824219
2021-08-11,68.0,66.5,67.0,67.80000305175781,2696.0,67.80000305175781
2021-08-10,67.69999694824219,66.69999694824219,66.80000305175781,67.4000015258789,1294.0,67.4000015258789
2021-08-09,67.30000305175781,66.80000305175781,67.0,66.9000015258789,1083.0,66.9000015258789
2021-08-06,67.4000015258789,66.30000305175781,67.0999984741211,66.4000015258789,2459.0,66.4000015258789
2021-08-05,67.9000015258789,66.30000305175781,67.80000305175781,67.5999984741211,4186.0,67.5999984741211
2021-08-04,67.4000015258789,65.0999984741211,65.69999694824219,67.30000305175781,9220.0,67.30000305175781
2021-08-03,67.0999984741211,65.0,66.5,65.9000015258789,10392.0,65.9000015258789
2021-08-02,67.0,65.5999984741211,66.19999694824219,67.0,8730.0,67.0
2021-07-30,66.5999984741211,64.5,65.80000305175781,66.0,5625.0,66.0
2021-07-29,66.19999694824219,64.5999984741211,64.5999984741211,66.0,4887.0,66.0
2021-07-28,64.69999694824219,63.79999923706055,64.0,64.5999984741211,2824.0,64.5999984741211
2021-07-27,64.5,62.599998474121094,64.0,64.19999694824219,6501.0,64.19999694824219
2021-07-26,64.0999984741211,63.0,63.0,64.0,4801.0,64.0
2021-07-23,64.19999694824219,62.099998474121094,62.599998474121094,63.20000076293945,5549.0,63.20000076293945
2021-07-22,63.099998474121094,61.900001525878906,62.70000076293945,62.5,2473.0,62.5
2021-07-21,62.400001525878906,60.29999923706055,60.29999923706055,62.0,3936.0,62.0
2021-07-20,61.400001525878906,59.900001525878906,61.400001525878906,61.0,3046.0,61.0
2021-07-19,62.79999923706055,60.0,62.20000076293945,60.599998474121094,9916.0,60.599998474121094
2021-07-16,64.0999984741211,62.29999923706055,63.70000076293945,62.400001525878906,4513.0,62.400001525878906
2021-07-15,64.5,62.79999923706055,64.5,63.79999923706055,6710.0,63.79999923706055
2021-07-14,65.69999694824219,62.900001525878906,65.69999694824219,64.30000305175781,13583.0,64.30000305175781
2021-07-13,66.9000015258789,65.0999984741211,66.69999694824219,65.0999984741211,1958.0,65.0999984741211
2021-07-12,68.19999694824219,65.5,65.5999984741211,66.69999694824219,6046.0,66.69999694824219
2021-07-09,66.0,62.29999923706055,65.0999984741211,65.5,7598.0,65.5
2021-07-08,65.69999694824219,63.5,65.69999694824219,65.0999984741211,8427.0,65.0999984741211
2021-07-07,65.9000015258789,64.5999984741211,65.19999694824219,65.30000305175781,3836.0,65.30000305175781
2021-07-06,66.4000015258789,64.69999694824219,65.80000305175781,65.19999694824219,1907.0,65.19999694824219
2021-07-05,66.9000015258789,65.0,66.9000015258789,65.69999694824219,4153.0,65.69999694824219
2021-07-02,67.0999984741211,64.69999694824219,65.19999694824219,66.0999984741211,6829.0,66.0999984741211
2021-07-01,65.30000305175781,64.5,65.0999984741211,65.0999984741211,3416.0,65.0999984741211
2021-06-30,65.80000305175781,63.599998474121094,65.80000305175781,65.0,6586.0,65.0
2021-06-29,66.5,64.9000015258789,66.0,65.30000305175781,3856.0,65.30000305175781
2021-06-28,66.0,64.0,64.0,65.5999984741211,11923.0,65.5999984741211
2021-06-25,63.70000076293945,61.79999923706055,62.599998474121094,63.20000076293945,17145.0,63.20000076293945
2021-06-24,64.80000305175781,62.900001525878906,64.80000305175781,63.29999923706055,5244.0,63.29999923706055
2021-06-23,65.0999984741211,63.70000076293945,64.80000305175781,64.19999694824219,4796.0,64.19999694824219
2021-06-22,66.4000015258789,64.5999984741211,66.4000015258789,65.4000015258789,6210.0,65.4000015258789
2021-06-21,66.80000305175781,64.5,66.80000305175781,66.30000305175781,12537.0,66.30000305175781
2021-06-18,67.19999694824219,66.4000015258789,67.0999984741211,67.0,7168.0,67.0
2021-06-17,69.69999694824219,66.19999694824219,69.5999984741211,67.0,10554.0,67.0
2021-06-16,70.0999984741211,67.69999694824219,68.0,70.0,9299.0,70.0
2021-06-15,70.19999694824219,68.30000305175781,69.9000015258789,68.30000305175781,13391.0,68.30000305175781
2021-06-14,69.69999694824219,68.5,68.5,69.69999694824219,9578.0,69.69999694824219
2021-06-11,68.80000305175781,67.5,68.30000305175781,68.80000305175781,9535.0,68.80000305175781
2021-06-10,68.5,67.30000305175781,67.30000305175781,68.30000305175781,2855.0,68.30000305175781
2021-06-09,69.5,67.30000305175781,68.9000015258789,68.0,4780.0,68.0
2021-06-08,69.4000015258789,66.5,66.69999694824219,68.69999694824219,17079.0,68.69999694824219
2021-06-07,67.5,64.5,66.69999694824219,67.0,8202.0,67.0
2021-06-04,66.9000015258789,64.4000015258789,65.4000015258789,66.5999984741211,6766.0,66.5999984741211
2021-06-03,66.9000015258789,64.4000015258789,65.5,65.0,4269.0,65.0
2021-06-02,66.80000305175781,65.4000015258789,66.30000305175781,66.30000305175781,5236.0,66.30000305175781
2021-06-01,67.0999984741211,64.5,64.5,67.0999984741211,10416.0,67.0999984741211
2021-05-31,65.19999694824219,63.900001525878906,64.5999984741211,64.30000305175781,9735.0,64.30000305175781
2021-05-28,65.0,62.599998474121094,63.29999923706055,65.0,10844.0,65.0
2021-05-27,63.0,62.099998474121094,62.5,63.0,7885.0,63.0
2021-05-26,63.29999923706055,62.099998474121094,62.599998474121094,62.79999923706055,7928.0,62.79999923706055
2021-05-25,63.599998474121094,60.900001525878906,60.900001525878906,62.0,12287.0,62.0
2021-05-21,60.099998474121094,58.0,58.0,60.099998474121094,3136.0,60.099998474121094
2021-05-20,58.70000076293945,57.400001525878906,58.70000076293945,58.20000076293945,1965.0,58.20000076293945
2021-05-19,59.79999923706055,57.5,59.29999923706055,58.79999923706055,2554.0,58.79999923706055
2021-05-18,61.0,59.29999923706055,60.5,59.599998474121094,7085.0,59.599998474121094
2021-05-17,62.5,59.400001525878906,62.5,60.5,5051.0,60.5
2021-05-14,62.0,58.599998474121094,58.70000076293945,62.0,6011.0,62.0
2021-05-13,59.599998474121094,57.599998474121094,59.099998474121094,57.79999923706055,4684.0,57.79999923706055
2021-05-12,59.29999923706055,56.70000076293945,58.0,59.29999923706055,3787.0,59.29999923706055
2021-05-11,57.900001525878906,54.599998474121094,55.599998474121094,57.70000076293945,9733.0,57.70000076293945
2021-05-10,60.70000076293945,54.20000076293945,60.400001525878906,56.400001525878906,20415.0,56.400001525878906
2021-05-07,60.20000076293945,59.5,59.5,59.900001525878906,6139.0,59.900001525878906
2021-05-06,63.400001525878906,59.0,63.099998474121094,60.099998474121094,9085.0,60.099998474121094
2021-05-05,63.900001525878906,62.599998474121094,62.79999923706055,62.79999923706055,2695.0,62.79999923706055
2021-05-04,64.80000305175781,62.79999923706055,64.0,62.79999923706055,6692.0,62.79999923706055
2021-05-03,64.5999984741211,63.0,64.0,64.5999984741211,5176.0,64.5999984741211
2021-04-30,64.5999984741211,63.20000076293945,64.5,63.20000076293945,3154.0,63.20000076293945
2021-04-29,64.30000305175781,63.5,63.599998474121094,64.30000305175781,2689.0,64.30000305175781
2021-04-28,64.4000015258789,63.79999923706055,64.0,64.0,1802.0,64.0
2021-04-27,64.4000015258789,63.400001525878906,64.4000015258789,63.599998474121094,3251.0,63.599998474121094
2021-04-26,64.5,63.79999923706055,64.5,64.19999694824219,4133.0,64.19999694824219
2021-04-23,64.5999984741211,63.599998474121094,64.30000305175781,64.0,2833.0,64.0
2021-04-22,64.80000305175781,63.20000076293945,63.20000076293945,64.5,6016.0,64.5
2021-04-21,63.599998474121094,63.0,63.0,63.599998474121094,3356.0,63.599998474121094
2021-04-20,64.0,63.400001525878906,64.0,63.400001525878906,5728.0,63.400001525878906
2021-04-19,64.69999694824219,63.099998474121094,63.099998474121094,64.19999694824219,11125.0,64.19999694824219
2021-04-16,64.0999984741211,63.400001525878906,63.5,63.5,4961.0,63.5
2021-04-15,63.79999923706055,62.70000076293945,62.900001525878906,63.70000076293945,5685.0,63.70000076293945
2021-04-14,63.599998474121094,62.400001525878906,62.79999923706055,63.099998474121094,6556.0,63.099998474121094
2021-04-13,62.599998474121094,61.900001525878906,62.400001525878906,62.5,2576.0,62.5
2021-04-12,62.400001525878906,59.5,60.0,62.29999923706055,3756.0,62.29999923706055
2021-04-09,60.79999923706055,60.099998474121094,60.599998474121094,60.599998474121094,2430.0,60.599998474121094
2021-04-08,60.79999923706055,60.0,60.5,60.79999923706055,5690.0,60.79999923706055
2021-04-07,62.900001525878906,60.099998474121094,62.900001525878906,60.29999923706055,3326.0,60.29999923706055
2021-04-06,63.20000076293945,61.0,61.099998474121094,63.20000076293945,4096.0,63.20000076293945
2021-04-01,61.900001525878906,60.29999923706055,61.400001525878906,61.20000076293945,4880.0,61.20000076293945
2021-03-31,61.79999923706055,60.29999923706055,61.20000076293945,61.20000076293945,3516.0,61.20000076293945
2021-03-30,62.70000076293945,61.29999923706055,62.70000076293945,61.900001525878906,3721.0,61.900001525878906
2021-03-29,62.5,60.79999923706055,61.599998474121094,62.5,7280.0,62.5
2021-03-26,63.29999923706055,60.0,63.29999923706055,61.0,8820.0,61.0
2021-03-25,63.20000076293945,62.0,62.099998474121094,63.20000076293945,4844.0,63.20000076293945
2021-03-24,64.0999984741211,62.0,63.0,62.400001525878906,8312.0,62.400001525878906
2021-03-23,64.5,62.900001525878906,63.5,62.900001525878906,3988.0,62.900001525878906
2021-03-22,64.5,61.5,62.400001525878906,64.30000305175781,10213.0,64.30000305175781
2021-03-19,62.29999923706055,60.5,61.900001525878906,62.0,5962.0,62.0
2021-03-18,62.29999923706055,61.400001525878906,61.400001525878906,61.70000076293945,3677.0,61.70000076293945
2021-03-17,63.79999923706055,61.0,63.29999923706055,61.29999923706055,9631.0,61.29999923706055
2021-03-16,64.0999984741211,59.79999923706055,60.0,63.79999923706055,10291.0,63.79999923706055
2021-03-15,63.400001525878906,60.5,63.0,61.70000076293945,17310.0,61.70000076293945
2021-03-12,63.79999923706055,61.29999923706055,61.29999923706055,63.599998474121094,6124.0,63.599998474121094
2021-03-11,62.5,61.70000076293945,62.0,62.20000076293945,4651.0,62.20000076293945
2021-03-10,62.0,60.79999923706055,61.900001525878906,62.0,5489.0,62.0
2021-03-09,61.599998474121094,60.400001525878906,60.599998474121094,61.099998474121094,5380.0,61.099998474121094
2021-03-08,61.70000076293945,59.29999923706055,59.599998474121094,61.70000076293945,8532.0,61.70000076293945
2021-03-05,60.79999923706055,58.5,60.099998474121094,59.599998474121094,21840.0,59.599998474121094
2021-03-04,65.80000305175781,61.400001525878906,65.80000305175781,62.5,13205.0,62.5
2021-03-03,66.4000015258789,65.0,65.0,65.5999984741211,10276.0,65.5999984741211
2021-03-02,65.80000305175781,64.5,65.0,65.5,13665.0,65.5
2021-03-01,65.5,64.5,65.4000015258789,65.5,6805.0,65.5
2021-02-26,65.0,62.400001525878906,63.400001525878906,64.5999984741211,13481.0,64.5999984741211
2021-02-25,65.19999694824219,63.70000076293945,64.30000305175781,64.0999984741211,9514.0,64.0999984741211
2021-02-24,64.30000305175781,60.20000076293945,60.20000076293945,64.30000305175781,8183.0,64.30000305175781
2021-02-23,63.70000076293945,60.5,63.0,60.599998474121094,11630.0,60.599998474121094
2021-02-22,62.599998474121094,58.5,62.599998474121094,62.5,18394.0,62.5
2021-02-19,64.4000015258789,58.70000076293945,58.70000076293945,63.599998474121094,46280.0,63.599998474121094
2021-02-18,58.29999923706055,56.5,58.29999923706055,57.099998474121094,4798.0,57.099998474121094
2021-02-17,59.29999923706055,57.29999923706055,59.0,57.900001525878906,5399.0,57.900001525878906
2021-02-16,59.400001525878906,58.599998474121094,58.599998474121094,59.099998474121094,7463.0,59.099998474121094
2021-02-15,58.900001525878906,57.400001525878906,57.79999923706055,58.70000076293945,8243.0,58.70000076293945
2021-02-12,57.20000076293945,56.70000076293945,56.79999923706055,57.20000076293945,3338.0,57.20000076293945
2021-02-11,57.099998474121094,55.900001525878906,56.29999923706055,56.900001525878906,4631.0,56.900001525878906
2021-02-10,56.900001525878906,56.400001525878906,56.5,56.599998474121094,5390.0,56.599998474121094
2021-02-09,56.70000076293945,55.70000076293945,56.29999923706055,56.70000076293945,5660.0,56.70000076293945
2021-02-08,56.70000076293945,54.70000076293945,55.5,55.70000076293945,15308.0,55.70000076293945
2021-02-05,56.70000076293945,55.5,56.70000076293945,55.79999923706055,7943.0,55.79999923706055
2021-02-04,56.79999923706055,56.099998474121094,56.099998474121094,56.79999923706055,3202.0,56.79999923706055
2021-02-03,56.79999923706055,55.599998474121094,56.70000076293945,56.70000076293945,7260.0,56.70000076293945
2021-02-02,56.79999923706055,55.70000076293945,55.70000076293945,56.400001525878906,8086.0,56.400001525878906
2021-02-01,56.79999923706055,55.599998474121094,56.70000076293945,56.099998474121094,9858.0,56.099998474121094
2021-01-29,56.79999923706055,56.099998474121094,56.099998474121094,56.5,2923.0,56.5
2021-01-28,57.70000076293945,55.79999923706055,57.599998474121094,56.79999923706055,11021.0,56.79999923706055
2021-01-27,58.099998474121094,57.20000076293945,58.0,58.0,12412.0,58.0
2021-01-26,58.599998474121094,57.5,57.900001525878906,58.099998474121094,13906.0,58.099998474121094
2021-01-25,59.5,57.70000076293945,59.0,58.0,15192.0,58.0
2021-01-22,59.5,58.5,59.5,58.900001525878906,6918.0,58.900001525878906
2021-01-21,59.5,58.599998474121094,59.0,58.900001525878906,13135.0,58.900001525878906
2021-01-20,59.0,58.099998474121094,59.0,59.0,12687.0,59.0
2021-01-19,58.5,57.5,57.5,58.29999923706055,11688.0,58.29999923706055
2021-01-18,58.20000076293945,57.400001525878906,57.70000076293945,57.79999923706055,8967.0,57.79999923706055
2021-01-15,58.79999923706055,58.0,58.79999923706055,58.5,11936.0,58.5
2021-01-14,59.20000076293945,56.0,56.0,59.0,11909.0,59.0
2021-01-13,57.20000076293945,55.20000076293945,57.0,56.400001525878906,21751.0,56.400001525878906
2021-01-12,57.70000076293945,54.599998474121094,55.0,57.29999923706055,19654.0,57.29999923706055
2021-01-11,58.20000076293945,56.79999923706055,57.5,56.79999923706055,15491.0,56.79999923706055
2021-01-08,59.400001525878906,58.0,58.20000076293945,58.29999923706055,17329.0,58.29999923706055
2021-01-07,58.5,57.599998474121094,58.400001525878906,58.400001525878906,19324.0,58.400001525878906
2021-01-06,58.5,52.599998474121094,52.599998474121094,58.5,62227.0,58.5
2021-01-05,53.79999923706055,51.400001525878906,51.900001525878906,51.79999923706055,18776.0,51.79999923706055
2021-01-04,52.099998474121094,50.099998474121094,50.20000076293945,52.0,23439.0,52.0
