Date,High,Low,Open,Close,Volume,Adj Close
2021-07-26,212.0399932861328,210.89999389648438,211.16000366210938,211.99000549316406,197500.0,211.99000549316406
2021-07-23,212.4499969482422,209.42999267578125,209.80999755859375,212.11000061035156,322700.0,212.11000061035156
2021-07-22,207.2100067138672,205.61000061035156,206.75,207.2100067138672,159600.0,207.2100067138672
2021-07-21,206.6300048828125,204.80999755859375,205.14999389648438,205.61000061035156,123800.0,205.61000061035156
2021-07-20,204.25,201.92999267578125,202.47999572753906,204.13999938964844,176900.0,204.13999938964844
2021-07-19,205.31199645996094,203.25,204.39999389648438,204.11000061035156,227400.0,204.11000061035156
2021-07-16,211.22000122070312,206.02000427246094,207.11000061035156,206.88999938964844,231100.0,206.88999938964844
2021-07-15,207.30999755859375,204.36000061035156,206.83999633789062,206.83999633789062,384600.0,206.83999633789062
2021-07-14,210.77999877929688,209.72999572753906,210.00999450683594,210.32000732421875,197700.0,210.32000732421875
2021-07-13,209.8800048828125,208.7899932861328,208.92999267578125,209.66000366210938,108600.0,209.66000366210938
2021-07-12,210.6199951171875,209.19000244140625,210.6199951171875,209.5800018310547,165300.0,209.5800018310547
2021-07-09,209.3800048828125,207.5800018310547,208.47999572753906,209.0800018310547,244700.0,209.0800018310547
2021-07-08,207.25900268554688,203.8000030517578,204.8300018310547,205.66000366210938,242200.0,205.66000366210938
2021-07-07,207.5749969482422,204.8000030517578,206.9600067138672,207.02999877929688,260500.0,207.02999877929688
2021-07-06,207.00599670410156,205.0399932861328,206.7899932861328,205.86000061035156,239900.0,205.86000061035156
2021-07-02,207.66000366210938,203.8699951171875,204.72999572753906,206.7899932861328,233100.0,206.7899932861328
2021-07-01,205.0500030517578,203.0500030517578,204.80999755859375,203.55999755859375,155600.0,203.55999755859375
2021-06-30,206.92999267578125,205.22999572753906,206.35000610351562,206.0500030517578,166700.0,206.0500030517578
2021-06-29,207.4499969482422,206.13999938964844,206.99000549316406,206.8699951171875,149600.0,206.8699951171875
2021-06-28,206.0749969482422,204.39999389648438,205.07000732421875,205.4199981689453,108000.0,205.4199981689453
2021-06-25,204.89999389648438,202.5500030517578,204.0500030517578,204.22000122070312,352200.0,204.22000122070312
2021-06-24,203.72000122070312,201.4199981689453,201.77999877929688,203.27999877929688,318200.0,203.27999877929688
2021-06-23,201.0800018310547,199.6300048828125,201.0800018310547,200.11000061035156,230900.0,200.11000061035156
2021-06-22,202.0800018310547,200.25,202.0800018310547,201.49000549316406,228300.0,201.49000549316406
2021-06-21,203.1300048828125,201.0,201.50999450683594,202.17999267578125,252800.0,202.17999267578125
2021-06-18,200.80999755859375,199.75,200.4600067138672,200.08999633789062,196300.0,200.08999633789062
2021-06-17,202.24000549316406,197.3300018310547,197.58999633789062,200.9199981689453,620600.0,200.9199981689453
2021-06-16,203.52000427246094,201.3300018310547,202.88999938964844,202.75,403200.0,202.75
2021-06-15,204.8000030517578,203.13299560546875,204.24000549316406,204.5,498400.0,204.5
2021-06-14,205.77000427246094,202.53500366210938,203.72000122070312,205.27999877929688,405300.0,205.27999877929688
2021-06-11,211.33999633789062,209.9499969482422,211.0,211.30999755859375,132600.0,211.30999755859375
2021-06-10,213.24000549316406,210.92999267578125,212.39999389648438,211.64999389648438,255600.0,211.64999389648438
2021-06-09,216.77000427246094,212.17999267578125,214.6999969482422,212.17999267578125,314400.0,212.17999267578125
2021-06-08,221.45599365234375,217.57000732421875,220.77000427246094,218.82000732421875,405600.0,218.82000732421875
2021-06-07,220.05499267578125,218.4499969482422,218.80999755859375,219.3699951171875,243900.0,219.3699951171875
2021-06-04,218.13999938964844,216.22999572753906,217.25,216.8800048828125,265600.0,216.8800048828125
2021-06-03,216.2550048828125,213.77999877929688,214.41000366210938,215.42999267578125,268000.0,215.42999267578125
2021-06-02,214.47000122070312,212.10000610351562,212.36000061035156,214.41000366210938,191800.0,214.41000366210938
2021-06-01,213.22000122070312,211.00999450683594,213.2100067138672,212.6999969482422,260600.0,212.6999969482422
2021-05-28,211.58999633789062,209.36000061035156,209.97999572753906,210.91000366210938,262800.0,210.91000366210938
2021-05-27,213.69000244140625,209.9199981689453,211.86000061035156,210.0,310400.0,210.0
2021-05-26,213.38999938964844,211.6199951171875,212.3699951171875,212.52000427246094,337500.0,212.52000427246094
2021-05-25,213.82000732421875,211.9199981689453,212.25,213.00999450683594,206100.0,213.00999450683594
2021-05-24,212.94000244140625,211.38999938964844,211.5,212.22000122070312,205600.0,212.22000122070312
2021-05-21,211.80999755859375,210.27000427246094,211.07000732421875,211.22999572753906,230800.0,211.22999572753906
2021-05-20,208.38999938964844,205.6999969482422,206.0,208.10000610351562,184500.0,208.10000610351562
2021-05-19,203.02000427246094,200.5399932861328,200.69000244140625,202.75,167400.0,202.75
2021-05-18,204.7899932861328,202.6999969482422,202.94000244140625,203.5800018310547,240100.0,203.5800018310547
2021-05-17,201.72000122070312,199.25,199.5800018310547,201.64999389648438,131700.0,201.64999389648438
2021-05-14,199.52999877929688,197.9199981689453,198.74000549316406,198.64999389648438,133200.0,198.64999389648438
2021-05-13,198.50799560546875,195.33999633789062,197.8300018310547,197.24000549316406,152700.0,197.24000549316406
2021-05-12,199.55999755859375,195.4600067138672,198.0399932861328,195.57000732421875,213900.0,195.57000732421875
2021-05-11,198.8300018310547,195.7899932861328,196.75,197.8800048828125,195200.0,197.8800048828125
2021-05-10,201.39999389648438,198.80999755859375,199.44000244140625,199.55999755859375,189700.0,199.55999755859375
2021-05-07,201.66000366210938,197.99000549316406,198.89999389648438,200.5,389400.0,200.5
2021-05-06,202.14999389648438,198.9499969482422,201.25,200.11000061035156,540700.0,200.11000061035156
2021-05-05,205.85000610351562,201.61000061035156,205.72999572753906,203.25,497100.0,203.25
2021-05-04,209.4499969482422,200.85000610351562,208.8000030517578,202.97999572753906,1148300.0,202.97999572753906
2021-05-03,220.9600067138672,217.97999572753906,219.3699951171875,217.97999572753906,462200.0,217.97999572753906
2021-04-30,215.82000732421875,213.00999450683594,215.38999938964844,213.38999938964844,131200.0,213.38999938964844
2021-04-29,217.27000427246094,214.72000122070312,216.92999267578125,216.4499969482422,260200.0,216.4499969482422
2021-04-28,218.94000244140625,217.00999450683594,217.5500030517578,217.5800018310547,144100.0,217.5800018310547
2021-04-27,219.69000244140625,217.97000122070312,218.50999450683594,218.9499969482422,177600.0,218.9499969482422
2021-04-26,218.22500610351562,216.02999877929688,216.9499969482422,218.0500030517578,265900.0,218.0500030517578
2021-04-23,215.97999572753906,213.6699981689453,214.13999938964844,215.89999389648438,233300.0,215.89999389648438
2021-04-22,214.3699951171875,212.16400146484375,214.3300018310547,213.0800018310547,240700.0,213.0800018310547
2021-04-21,215.2100067138672,209.16000366210938,209.3300018310547,214.75,239300.0,214.75
2021-04-20,210.00999450683594,207.4199981689453,209.0,209.85000610351562,294400.0,209.85000610351562
2021-04-19,212.72999572753906,210.5749969482422,212.6300048828125,212.1999969482422,177400.0,212.1999969482422
2021-04-16,212.63999938964844,210.5500030517578,210.9499969482422,212.0,198700.0,210.96099853515625
2021-04-15,212.0,208.94000244140625,211.02999877929688,210.9499969482422,959700.0,209.9161376953125
2021-04-14,211.64999389648438,206.86000061035156,211.64999389648438,207.4199981689453,877900.0,206.4034423828125
2021-04-13,211.49000549316406,209.60000610351562,210.35000610351562,210.1999969482422,236800.0,209.16981506347656
2021-04-12,212.4199981689453,208.22999572753906,209.1699981689453,211.97999572753906,450600.0,210.94110107421875
2021-04-09,209.74000549316406,206.5399932861328,207.74000549316406,209.1999969482422,238100.0,208.1747283935547
2021-04-08,209.9550018310547,207.99099731445312,208.6300048828125,209.1699981689453,236500.0,208.14486694335938
2021-04-07,210.17999267578125,207.30999755859375,207.67999267578125,208.8000030517578,326800.0,207.7766876220703
2021-04-06,210.41000366210938,208.3249969482422,208.97000122070312,209.19000244140625,260600.0,208.16477966308594
2021-04-05,214.52999877929688,209.60000610351562,210.3000030517578,213.52000427246094,421900.0,212.4735565185547
2021-04-01,211.3800048828125,207.55999755859375,209.97999572753906,208.0399932861328,487000.0,207.02040100097656
2021-03-31,210.3699951171875,208.61000061035156,209.0,209.27999877929688,325900.0,208.25433349609375
2021-03-30,208.9499969482422,203.27000427246094,203.47999572753906,208.77000427246094,525400.0,207.74684143066406
2021-03-29,205.5,202.8699951171875,203.72000122070312,204.42999267578125,370600.0,203.4281005859375
2021-03-26,204.8000030517578,201.5399932861328,203.11000061035156,204.25999450683594,650400.0,203.25892639160156
2021-03-25,204.27999877929688,199.1300048828125,199.2899932861328,203.9499969482422,410100.0,202.95045471191406
2021-03-24,202.2899932861328,199.26499938964844,201.05999755859375,200.35000610351562,366600.0,199.36810302734375
2021-03-23,206.85000610351562,202.27000427246094,206.63999938964844,202.82000732421875,510400.0,201.8260040283203
2021-03-22,209.41000366210938,201.3000030517578,201.80999755859375,208.05999755859375,659100.0,207.04031372070312
2021-03-19,197.25999450683594,193.4499969482422,196.38999938964844,197.05999755859375,449400.0,196.09422302246094
2021-03-18,195.6199951171875,193.4499969482422,194.25999450683594,194.64999389648438,301300.0,193.69602966308594
2021-03-17,197.8800048828125,194.36000061035156,195.39999389648438,197.5399932861328,158700.0,196.57186889648438
2021-03-16,197.3300018310547,194.48500061035156,197.22000122070312,196.6199951171875,343100.0,195.6563720703125
2021-03-15,195.77999877929688,193.89999389648438,195.24000549316406,195.6300048828125,136100.0,194.67123413085938
2021-03-12,196.14999389648438,192.77999877929688,193.89999389648438,195.80999755859375,142400.0,194.850341796875
2021-03-11,197.9199981689453,195.50999450683594,197.9199981689453,196.82000732421875,452500.0,195.85540771484375
2021-03-10,194.42999267578125,191.8000030517578,194.42999267578125,191.8300018310547,277900.0,190.88986206054688
2021-03-09,194.947998046875,192.7449951171875,192.9600067138672,193.02999877929688,347800.0,192.08396911621094
2021-03-08,191.92999267578125,187.71400451660156,188.1699981689453,188.52000427246094,257900.0,187.59608459472656
2021-03-05,189.42999267578125,183.82000732421875,189.42999267578125,188.89999389648438,350500.0,187.97421264648438
2021-03-04,191.05999755859375,185.1199951171875,189.4499969482422,187.77999877929688,683000.0,186.8596954345703
2021-03-03,195.02999877929688,190.89999389648438,192.66000366210938,191.4499969482422,417500.0,190.51171875
2021-03-02,198.0500030517578,195.30999755859375,196.75999450683594,196.47999572753906,191600.0,195.51705932617188
2021-03-01,198.56500244140625,194.8000030517578,195.0,197.6999969482422,367600.0,196.7310791015625
2021-02-26,198.47000122070312,194.9600067138672,196.39999389648438,197.3800048828125,389400.0,196.41265869140625
2021-02-25,197.1699981689453,193.44000244140625,196.1999969482422,194.8300018310547,295300.0,193.87515258789062
2021-02-24,197.47999572753906,194.14999389648438,195.27999877929688,196.41000366210938,294900.0,195.44741821289062
2021-02-23,197.5399932861328,192.18099975585938,194.6699981689453,196.80999755859375,385300.0,195.84544372558594
2021-02-22,198.66000366210938,195.32000732421875,195.8800048828125,196.72000122070312,224900.0,195.75588989257812
2021-02-19,199.3820037841797,198.0,199.1699981689453,198.2899932861328,142000.0,197.3181915283203
2021-02-18,199.94000244140625,197.4600067138672,199.08999633789062,199.4499969482422,318400.0,198.47250366210938
2021-02-17,200.52000427246094,198.00999450683594,198.25999450683594,199.92999267578125,303900.0,198.9501495361328
2021-02-16,203.66000366210938,201.55999755859375,203.47999572753906,201.97000122070312,230100.0,200.98016357421875
2021-02-12,205.83700561523438,203.42999267578125,204.02999877929688,205.35000610351562,146600.0,204.34359741210938
2021-02-11,205.82000732421875,203.60000610351562,205.4499969482422,204.92999267578125,169200.0,203.92564392089844
2021-02-10,209.0399932861328,206.49000549316406,208.75,207.14999389648438,150800.0,206.134765625
2021-02-09,209.5500030517578,207.88999938964844,208.36000061035156,209.17999267578125,204700.0,208.15481567382812
2021-02-08,209.00999450683594,206.61000061035156,207.5,208.67999267578125,313200.0,207.6572723388672
2021-02-05,204.08999633789062,201.69000244140625,203.8699951171875,202.67999267578125,215000.0,201.68667602539062
2021-02-04,204.0800018310547,200.0,200.0800018310547,201.3300018310547,574700.0,200.34329223632812
2021-02-03,201.8350067138672,194.24000549316406,201.69000244140625,200.0,1991000.0,199.01980590820312
