Date,High,Low,Open,Close,Volume,Adj Close
2020-12-01,754.5,733.5,746.0,737.0,24315.0,732.4459228515625
2020-11-30,792.5,743.5,778.0,745.0,404765.0,740.396484375
2020-11-27,780.0,748.5,758.5,780.0,30890.0,775.1802368164062
2020-11-26,772.0,749.0,749.0,763.5,27668.0,758.7821655273438
2020-11-25,778.5,744.5,778.5,751.5,46025.0,746.8563232421875
2020-11-24,781.5,769.0,777.0,773.5,20915.0,768.7203979492188
2020-11-23,777.5,749.5,750.0,771.5,34292.0,766.7327270507812
2020-11-20,746.0,715.5,724.0,746.0,27121.0,741.3903198242188
2020-11-19,723.0,708.0,710.5,721.0,20957.0,716.5447998046875
2020-11-18,715.5,708.0,709.0,713.0,20891.0,708.59423828125
2020-11-17,711.0,700.5,709.5,709.5,17930.0,705.1158447265625
2020-11-16,712.5,695.5,696.5,707.0,15924.0,702.6312866210938
2020-11-13,701.0,688.5,695.5,695.5,30426.0,691.2023315429688
2020-11-12,714.5,696.0,702.5,697.0,24124.0,692.693115234375
2020-11-11,706.0,682.0,695.0,704.5,30017.0,700.146728515625
2020-11-10,695.5,667.0,693.0,686.5,29724.0,682.2579956054688
2020-11-09,712.5,686.5,696.5,691.5,34976.0,687.22705078125
2020-11-06,684.0,664.0,676.0,679.0,21123.0,674.8043212890625
2020-11-05,679.0,668.5,668.5,675.0,20728.0,670.8290405273438
2020-11-04,674.5,653.5,660.0,669.0,15665.0,664.8660888671875
2020-11-03,665.0,657.5,662.5,663.0,15426.0,658.9031982421875
2020-11-02,655.5,624.5,643.0,653.5,23399.0,649.4619140625
2020-10-30,651.0,620.0,622.0,643.5,34879.0,639.523681640625
2020-10-29,641.5,605.0,610.0,629.5,38109.0,625.6101684570312
2020-10-28,635.5,598.0,624.0,616.0,50557.0,612.193603515625
2020-10-27,687.0,644.5,675.0,648.5,52214.0,644.4927978515625
2020-10-26,673.5,643.0,658.0,644.5,43705.0,640.5175170898438
2020-10-23,690.5,676.5,682.5,681.0,32789.0,676.7919311523438
2020-10-22,706.0,687.0,705.0,687.0,23559.0,682.7548828125
2020-10-21,714.0,699.5,708.0,710.0,16923.0,705.6127319335938
2020-10-20,711.5,702.0,706.0,709.0,17017.0,704.6189575195312
2020-10-19,711.0,698.0,704.5,706.5,19334.0,702.1343994140625
2020-10-16,710.0,691.0,694.5,706.5,17805.0,702.1343994140625
2020-10-15,705.5,688.0,703.5,695.0,32398.0,690.7054443359375
2020-10-14,714.5,705.0,705.0,712.5,18632.0,708.0972900390625
2020-10-13,719.5,709.0,716.5,711.5,19883.0,707.103515625
2020-10-12,717.0,697.0,698.5,716.0,24183.0,711.57568359375
2020-10-09,708.0,691.5,694.0,706.0,23746.0,701.637451171875
2020-10-08,712.5,683.5,690.0,696.5,48556.0,692.1961669921875
2020-10-07,719.5,705.5,708.0,719.0,26573.0,714.55712890625
2020-10-06,712.0,685.5,688.0,710.0,24828.0,705.6127319335938
2020-10-05,719.5,688.0,714.0,694.5,34819.0,690.2085571289062
2020-10-02,714.5,694.0,696.5,714.5,31767.0,710.0849609375
2020-10-01,705.0,663.0,667.0,704.0,37517.0,699.6498413085938
2020-09-30,675.0,644.0,646.0,669.0,28324.0,664.8660888671875
2020-09-29,653.0,635.0,639.0,650.5,18447.0,646.4804077148438
2020-09-28,643.0,626.5,629.0,643.0,25712.0,639.0267944335938
2020-09-25,621.5,610.5,620.5,620.5,45361.0,616.665771484375
2020-09-24,618.5,608.5,614.0,617.5,33802.0,613.684326171875
2020-09-23,624.0,608.5,608.5,621.5,19373.0,617.6596069335938
2020-09-22,611.5,596.5,596.5,609.0,21684.0,605.2368774414062
2020-09-21,605.5,592.5,605.5,597.0,43902.0,593.31103515625
2020-09-18,614.0,599.0,603.0,609.5,43803.0,605.7337646484375
2020-09-17,605.5,588.0,588.0,604.5,23229.0,600.7646484375
2020-09-16,597.0,584.0,584.0,596.5,21699.0,592.8140869140625
2020-09-15,597.0,584.5,593.0,589.5,15675.0,585.8573608398438
2020-09-14,604.5,597.0,597.0,601.0,9644.0,597.2863159179688
2020-09-11,600.5,591.5,592.0,598.0,10690.0,594.3048095703125
2020-09-10,603.0,592.5,599.0,598.0,14582.0,594.3048095703125
2020-09-09,601.0,587.5,590.0,600.5,18731.0,596.7893676757812
2020-09-08,589.5,581.0,589.5,587.5,16004.0,583.8696899414062
2020-09-07,589.5,578.5,579.5,586.5,13869.0,582.8759155273438
2020-09-04,593.5,572.5,579.0,579.0,22847.0,575.4222412109375
2020-09-03,585.0,566.0,566.5,580.0,39787.0,576.4160766601562
2020-09-02,567.5,544.0,544.0,565.0,26967.0,561.5087280273438
2020-09-01,543.0,534.0,538.5,542.5,20891.0,539.1477661132812
2020-08-31,547.0,536.0,545.0,536.0,11475.0,532.6879272460938
2020-08-28,546.5,532.5,537.0,541.0,28094.0,537.6570434570312
2020-08-27,538.0,526.5,535.0,537.5,17188.0,534.1786499023438
2020-08-26,531.5,515.5,520.0,530.5,20522.0,527.221923828125
2020-08-25,522.0,516.5,517.5,520.0,8360.0,516.7868041992188
2020-08-24,517.0,506.5,506.5,517.0,9745.0,513.8053588867188
2020-08-21,516.0,504.5,513.0,507.0,14141.0,503.86712646484375
2020-08-20,516.0,507.0,516.0,510.0,18827.0,506.8486022949219
2020-08-19,515.5,507.5,514.0,514.5,13573.0,511.32080078125
2020-08-18,526.5,512.5,524.0,515.0,25651.0,511.8177185058594
2020-08-17,529.5,518.5,529.5,525.5,10753.0,522.2528076171875
2020-08-14,535.0,519.5,535.0,521.0,10278.0,517.7806396484375
2020-08-13,538.5,528.5,535.5,535.0,10854.0,531.694091796875
2020-08-12,540.0,526.5,534.5,537.0,71141.0,533.6817626953125
2020-08-11,538.5,529.5,533.0,535.5,12685.0,532.1910400390625
2020-08-10,526.5,516.0,518.5,526.5,11315.0,523.2466430664062
2020-08-07,524.5,513.5,519.0,522.0,13314.0,518.7744750976562
2020-08-06,525.5,516.0,522.5,517.5,14563.0,514.30224609375
2020-08-05,520.0,512.5,518.0,519.0,17030.0,515.79296875
2020-08-04,526.5,507.0,524.0,510.5,14497.0,507.34552001953125
2020-08-03,520.5,507.5,515.0,519.5,14296.0,516.2899169921875
2020-07-31,513.5,504.0,513.5,506.0,40570.0,502.8733215332031
2020-07-30,532.5,510.0,532.5,512.5,50457.0,509.3331604003906
2020-07-29,529.0,515.0,528.0,529.0,27545.0,525.731201171875
2020-07-28,532.5,523.0,532.0,528.0,19578.0,524.7373657226562
2020-07-27,535.5,523.0,525.0,533.0,17088.0,529.7064819335938
2020-07-24,534.0,524.0,534.0,530.5,28239.0,527.221923828125
2020-07-23,532.0,524.0,524.5,530.5,16458.0,527.221923828125
2020-07-22,533.0,523.0,533.0,528.0,28811.0,524.7373657226562
2020-07-21,539.5,517.0,517.0,536.0,84358.0,532.6879272460938
2020-07-20,514.0,505.0,510.5,513.5,20299.0,510.32696533203125
2020-07-17,514.0,508.5,512.5,510.5,17060.0,507.34552001953125
2020-07-16,516.0,506.0,513.5,512.5,22460.0,509.3331604003906
2020-07-15,518.0,509.0,509.0,512.0,34759.0,508.83624267578125
2020-07-14,509.0,502.5,505.0,508.5,51613.0,505.3578796386719
2020-07-13,514.5,506.5,509.0,511.5,13633.0,508.3393249511719
2020-07-10,506.5,498.79998779296875,502.0,503.5,16975.0,500.3887634277344
2020-07-09,509.5,500.0,505.0,500.5,39760.0,497.4073181152344
2020-07-08,505.5,496.79998779296875,498.0,502.5,23444.0,499.39495849609375
2020-07-07,509.5,500.0,509.5,501.5,33330.0,498.401123046875
2020-07-06,518.5,504.0,518.5,509.0,18662.0,505.8547668457031
2020-07-03,522.0,505.5,520.0,509.0,31595.0,505.8547668457031
2020-07-02,508.5,490.0,490.6000061035156,507.5,50817.0,504.3640441894531
2020-07-01,496.3999938964844,480.20001220703125,493.20001220703125,489.0,68808.0,485.9783630371094
2020-06-30,501.5,495.79998779296875,498.20001220703125,498.3999938964844,34442.0,495.3202819824219
2020-06-29,502.0,487.79998779296875,491.0,500.0,21799.0,496.910400390625
2020-06-26,500.5,492.79998779296875,495.20001220703125,496.3999938964844,38276.0,493.3326416015625
2020-06-25,493.3999938964844,476.6000061035156,488.3999938964844,492.0,30771.0,488.9598388671875
2020-06-24,504.0,488.6000061035156,500.5,489.6000061035156,16415.0,480.9098815917969
2020-06-23,512.5,497.0,501.5,500.5,38745.0,491.61639404296875
2020-06-22,502.5,487.79998779296875,494.3999938964844,501.0,28155.0,492.1075134277344
2020-06-19,504.0,495.0,504.0,495.0,42562.0,486.2140197753906
2020-06-18,502.0,493.0,498.3999938964844,495.20001220703125,22942.0,486.4104919433594
2020-06-17,499.20001220703125,484.79998779296875,490.6000061035156,496.20001220703125,24182.0,487.39276123046875
2020-06-16,495.20001220703125,480.0,480.0,488.3999938964844,32967.0,479.7311706542969
2020-06-15,478.20001220703125,465.3999938964844,478.20001220703125,473.79998779296875,18672.0,465.39031982421875
2020-06-12,497.20001220703125,480.79998779296875,489.20001220703125,484.79998779296875,18994.0,476.195068359375
2020-06-11,505.0,489.6000061035156,505.0,492.20001220703125,20612.0,483.4637451171875
2020-06-10,535.5,511.0,530.5,511.0,17338.0,501.9300231933594
2020-06-09,538.0,517.5,537.5,527.5,19456.0,518.13720703125
2020-06-08,541.0,525.0,540.5,532.0,45619.0,522.5573120117188
2020-06-05,541.0,523.5,529.0,540.0,93362.0,530.4153442382812
2020-06-04,523.0,505.5,523.0,520.5,23770.0,511.26141357421875
2020-06-03,524.5,512.5,516.0,523.0,53495.0,513.717041015625
2020-06-02,518.0,486.0,498.3999938964844,512.0,36780.0,502.91229248046875
2020-05-29,501.5,478.20001220703125,500.0,482.3999938964844,61423.0,473.8376770019531
2020-05-28,513.0,492.79998779296875,497.3999938964844,509.5,102651.0,500.4566650390625
2020-05-27,491.79998779296875,471.20001220703125,472.6000061035156,489.3999938964844,72208.0,480.71343994140625
2020-05-26,470.79998779296875,462.0,464.0,468.20001220703125,36803.0,459.88970947265625
2020-05-25,456.0,447.0,452.0,454.79998779296875,12657.0,446.7275390625
2020-05-22,449.3999938964844,435.3999938964844,445.0,445.6000061035156,13527.0,437.69085693359375
2020-05-21,461.0,444.6000061035156,461.0,446.0,14188.0,438.083740234375
2020-05-20,465.0,449.0,459.3999938964844,458.0,26346.0,449.8707580566406
2020-05-19,460.0,452.0,453.0,457.3999938964844,78102.0,449.2814025878906
2020-05-18,451.0,433.6000061035156,433.79998779296875,448.6000061035156,17847.0,440.6376037597656
2020-05-15,428.3999938964844,415.0,418.0,424.6000061035156,17075.0,417.0635986328125
2020-05-14,425.79998779296875,407.3999938964844,425.0,411.0,27802.0,403.7049865722656
2020-05-13,436.6000061035156,424.0,436.20001220703125,428.0,20356.0,420.4032287597656
2020-05-12,452.0,443.20001220703125,448.6000061035156,443.3999938964844,23712.0,435.5298767089844
2020-05-11,455.0,443.20001220703125,452.0,447.79998779296875,16527.0,439.851806640625
2020-05-08,456.79998779296875,437.6000061035156,438.6000061035156,450.20001220703125,19865.0,442.209228515625
2020-05-07,438.6000061035156,423.79998779296875,430.20001220703125,435.0,31687.0,427.27899169921875
2020-05-06,441.20001220703125,419.0,440.79998779296875,437.3999938964844,43973.0,424.0375671386719
2020-05-05,427.79998779296875,412.20001220703125,419.0,427.79998779296875,37117.0,414.7308044433594
2020-05-04,429.6000061035156,399.20001220703125,427.79998779296875,407.0,55618.0,394.5662841796875
2020-04-30,475.0,432.20001220703125,471.0,440.79998779296875,50158.0,427.3337097167969
2020-04-29,467.3999938964844,441.0,441.0,467.0,49232.0,452.7332763671875
2020-04-28,461.0,437.3999938964844,446.3999938964844,440.79998779296875,38505.0,427.3337097167969
2020-04-27,442.0,426.6000061035156,438.0,440.20001220703125,22412.0,426.7520446777344
2020-04-24,445.20001220703125,425.6000061035156,440.20001220703125,426.3999938964844,44648.0,413.3736267089844
2020-04-23,472.3999938964844,445.79998779296875,460.0,449.3999938964844,39026.0,435.67095947265625
2020-04-22,478.3999938964844,462.3999938964844,478.3999938964844,470.3999938964844,37142.0,456.0294189453125
2020-04-21,481.6000061035156,469.20001220703125,480.20001220703125,470.0,45346.0,455.64166259765625
2020-04-20,502.5,483.0,499.20001220703125,484.0,29925.0,469.2139587402344
2020-04-17,514.5,490.3999938964844,490.79998779296875,500.5,79588.0,485.2098693847656
2020-04-16,492.79998779296875,482.3999938964844,490.0,486.79998779296875,17839.0,471.92840576171875
2020-04-15,518.5,479.3999938964844,518.0,479.3999938964844,22476.0,464.7544860839844
2020-04-14,516.0,499.20001220703125,500.0,516.0,16150.0,500.2363586425781
2020-04-09,498.6000061035156,488.79998779296875,494.0,493.3999938964844,51819.0,478.3267822265625
2020-04-08,497.79998779296875,482.0,486.3999938964844,490.0,41062.0,475.0306701660156
2020-04-07,496.3999938964844,484.3999938964844,488.20001220703125,486.0,62382.0,471.1528625488281
2020-04-06,491.0,465.79998779296875,491.0,472.0,74222.0,457.58056640625
2020-04-03,470.0,459.6000061035156,470.0,461.6000061035156,28096.0,447.4982604980469
2020-04-02,471.3999938964844,454.79998779296875,468.3999938964844,471.3999938964844,22615.0,456.9989013671875
2020-04-01,478.79998779296875,464.79998779296875,478.79998779296875,470.3999938964844,33716.0,456.0294189453125
2020-03-31,487.6000061035156,473.79998779296875,483.0,483.79998779296875,15776.0,469.0200500488281
2020-03-30,477.6000061035156,460.79998779296875,476.3999938964844,477.6000061035156,24563.0,463.00946044921875
2020-03-27,488.79998779296875,469.79998779296875,483.3999938964844,476.20001220703125,13584.0,461.6522521972656
2020-03-26,495.6000061035156,467.79998779296875,484.79998779296875,490.3999938964844,29879.0,475.4184265136719
2020-03-25,495.20001220703125,466.20001220703125,485.20001220703125,488.79998779296875,71376.0,473.8673400878906
2020-03-24,525.5,435.0,525.5,479.6000061035156,27597.0,464.9483642578125
2020-03-23,471.6000061035156,427.20001220703125,438.3999938964844,464.79998779296875,27288.0,450.6004943847656
2020-03-20,465.20001220703125,434.20001220703125,445.0,454.20001220703125,63833.0,440.3243408203125
2020-03-19,433.0,396.0,396.0,426.6000061035156,29227.0,413.5675048828125
2020-03-18,430.79998779296875,377.20001220703125,422.6000061035156,400.0,38902.0,387.7801513671875
2020-03-17,493.6000061035156,426.79998779296875,490.79998779296875,432.6000061035156,51654.0,419.38421630859375
2020-03-16,487.20001220703125,440.6000061035156,487.20001220703125,471.6000061035156,33784.0,457.1927795410156
2020-03-13,535.5,487.0,491.79998779296875,512.0,63900.0,496.35858154296875
2020-03-12,505.5,477.0,490.0,485.3999938964844,50032.0,470.5711975097656
2020-03-11,533.5,514.5,530.0,520.0,50029.0,504.11419677734375
2020-03-10,593.5,528.0,586.0,531.5,113111.0,515.2628173828125
2020-03-09,585.0,564.5,569.0,579.0,52776.0,561.311767578125
2020-03-06,615.5,602.0,615.0,608.5,43209.0,589.9105834960938
2020-03-05,628.5,612.5,628.0,618.0,40884.0,599.120361328125
2020-03-04,628.0,617.5,619.5,619.0,42151.0,600.0897827148438
2020-03-03,630.5,614.5,621.5,619.0,63155.0,600.0897827148438
2020-03-02,615.0,598.0,607.0,607.0,31151.0,588.4563598632812
2020-02-28,611.0,597.5,602.0,607.5,33124.0,588.9411010742188
2020-02-27,621.0,602.5,619.5,612.5,16552.0,593.788330078125
2020-02-26,633.0,603.0,618.5,632.0,22203.0,612.692626953125
2020-02-25,636.0,619.0,631.5,624.0,17597.0,604.93701171875
2020-02-24,640.5,618.5,639.0,631.0,19660.0,611.72314453125
2020-02-21,660.0,651.5,656.5,652.0,6345.0,632.0816040039062
2020-02-20,669.0,655.5,664.0,658.0,10932.0,637.8983154296875
2020-02-19,664.5,659.0,661.0,661.0,14876.0,640.806640625
2020-02-18,661.5,651.0,659.0,660.5,23883.0,640.3219604492188
2020-02-17,668.0,659.5,665.0,661.0,9879.0,640.806640625
2020-02-14,670.5,659.5,668.0,660.0,10536.0,639.837158203125
2020-02-13,674.0,664.0,674.0,666.0,17628.0,645.6539306640625
2020-02-12,673.5,664.0,668.0,671.0,27806.0,650.5011596679688
2020-02-11,668.0,654.5,659.5,666.5,27591.0,646.1386108398438
2020-02-10,682.0,655.5,682.0,656.5,15253.0,636.4441528320312
2020-02-07,707.0,677.0,704.5,679.0,15245.0,658.2567749023438
2020-02-06,711.0,701.0,703.5,709.0,40510.0,687.3402709960938
2020-02-05,697.5,682.0,686.5,697.5,37971.0,676.1915893554688
2020-02-04,686.5,683.0,683.5,684.5,23396.0,663.5887451171875
2020-02-03,685.5,676.0,684.5,681.0,20172.0,660.1956787109375
2020-01-31,690.5,677.5,690.5,679.5,23365.0,658.7415161132812
2020-01-30,694.5,677.0,694.5,679.0,6874.0,658.2567749023438
2020-01-29,697.0,682.0,686.5,689.5,22009.0,668.43603515625
2020-01-28,695.5,678.0,695.5,684.0,15176.0,663.10400390625
2020-01-27,702.0,687.0,701.5,688.0,9611.0,666.9818115234375
2020-01-24,714.0,703.0,714.0,706.0,13613.0,684.4319458007812
2020-01-23,714.0,703.5,708.0,706.0,8895.0,684.4319458007812
2020-01-22,723.5,706.5,723.5,709.5,11047.0,687.824951171875
2020-01-21,730.0,713.0,730.0,719.0,14624.0,697.0347900390625
2020-01-20,740.0,713.0,722.0,729.5,19993.0,707.2139892578125
2020-01-17,726.5,713.5,726.5,714.5,11502.0,692.6723022460938
2020-01-16,730.0,718.5,730.0,720.0,8969.0,698.0042724609375
2020-01-15,733.0,717.0,729.5,721.0,12514.0,698.9736938476562
2020-01-14,722.5,710.5,714.5,722.5,14440.0,700.4279174804688
2020-01-13,717.5,709.0,717.5,715.0,8895.0,693.156982421875
2020-01-10,726.5,709.5,726.5,710.5,4387.0,688.7944946289062
2020-01-09,720.5,714.5,717.0,715.0,5644.0,693.156982421875
2020-01-08,712.0,702.0,705.5,711.0,19063.0,689.2791748046875
2020-01-07,727.5,709.0,726.0,712.5,9996.0,690.7333374023438
2020-01-06,718.5,706.5,716.5,713.5,5124.0,691.7027587890625
2020-01-03,723.0,715.0,721.0,716.0,5237.0,694.1264038085938
2020-01-02,726.0,713.5,715.5,726.0,5642.0,703.8209228515625
2019-12-30,719.5,713.5,716.5,717.0,3043.0,695.0958862304688
2019-12-27,725.0,714.5,722.0,721.5,5036.0,699.4584350585938
2019-12-23,726.0,715.5,715.5,720.0,10069.0,698.0042724609375
2019-12-20,719.0,710.5,718.0,716.0,13213.0,694.1264038085938
2019-12-19,719.5,714.0,714.5,715.5,6723.0,693.6417236328125
2019-12-18,724.0,714.0,724.0,717.5,12704.0,695.5806274414062
2019-12-17,721.0,713.0,714.0,717.5,17185.0,695.5806274414062
2019-12-16,721.0,712.5,721.0,715.5,9504.0,693.6417236328125
2019-12-13,724.0,714.0,718.5,715.0,12648.0,693.156982421875
2019-12-12,719.5,707.5,709.5,716.5,14967.0,694.6111450195312
2019-12-11,710.0,702.5,707.5,704.5,6013.0,682.977783203125
2019-12-10,704.5,692.5,703.0,704.5,19520.0,682.977783203125
2019-12-09,705.5,700.0,705.5,701.5,9381.0,680.0693969726562
2019-12-06,707.5,700.5,706.0,703.5,7639.0,682.0083618164062
2019-12-05,702.5,698.0,701.0,702.5,11373.0,681.0388793945312
2019-12-04,699.5,690.5,691.5,698.5,12542.0,677.1610717773438
2019-12-03,697.5,684.5,692.0,688.0,10486.0,666.9818115234375
2019-12-02,699.5,686.0,698.0,688.0,7530.0,666.9818115234375
2019-11-29,699.0,691.5,696.0,695.0,4248.0,673.7679443359375
2019-11-28,704.0,692.0,702.5,696.0,9105.0,674.7373657226562
2019-11-27,710.0,705.0,708.0,708.0,7208.0,686.3707885742188
2019-11-26,708.0,698.0,704.0,708.0,14971.0,686.3707885742188
2019-11-25,701.5,696.0,700.0,701.5,16518.0,680.0693969726562
2019-11-22,704.0,695.0,703.0,698.5,11993.0,677.1610717773438
2019-11-21,704.5,697.0,703.0,700.0,9948.0,678.615234375
2019-11-20,710.0,700.5,708.5,705.0,20682.0,683.4625244140625
2019-11-19,711.5,702.0,702.0,708.0,6638.0,686.3707885742188
2019-11-18,714.5,703.0,714.5,705.0,8409.0,683.4625244140625
2019-11-15,713.0,708.0,713.0,712.5,9245.0,690.7333374023438
2019-11-14,710.0,698.0,698.0,709.0,11957.0,687.3402709960938
2019-11-13,704.0,692.0,696.0,704.0,22429.0,682.4930419921875
2019-11-12,714.0,690.5,714.0,700.5,23716.0,679.0999755859375
2019-11-11,722.0,712.0,715.0,715.5,13941.0,693.6417236328125
2019-11-08,717.5,705.5,707.5,715.5,29728.0,693.6417236328125
2019-11-07,720.0,700.0,700.0,712.5,21222.0,690.7333374023438
2019-11-06,707.0,699.0,700.0,700.5,18369.0,679.0999755859375
2019-11-05,707.0,693.0,695.0,704.0,26294.0,682.4930419921875
2019-11-04,703.5,693.5,698.5,699.0,26993.0,677.645751953125
2019-11-01,697.0,669.0,673.5,697.0,22346.0,675.7069091796875
2019-10-31,702.5,655.5,655.5,682.5,60566.0,661.6498413085938
2019-10-30,652.5,642.5,647.0,648.5,13223.0,628.6885375976562
2019-10-29,651.0,643.5,651.0,645.5,11228.0,625.7801513671875
2019-10-28,650.5,639.5,643.5,650.0,10669.0,630.1427612304688
2019-10-25,645.5,639.5,639.5,641.0,5888.0,621.4176635742188
2019-10-24,648.5,633.0,637.5,644.0,14024.0,624.3259887695312
2019-10-23,637.5,630.5,634.0,632.5,12070.0,613.1773681640625
2019-10-22,647.0,627.0,635.5,640.0,13330.0,620.4482421875
2019-10-21,643.5,636.5,643.0,638.5,6127.0,618.9940185546875
2019-10-18,655.5,637.0,655.5,638.5,5151.0,618.9940185546875
2019-10-17,650.0,644.0,649.5,648.5,8948.0,628.6885375976562
2019-10-16,656.0,643.5,648.5,647.5,7474.0,627.7191162109375
2019-10-15,652.0,640.0,645.5,647.5,14024.0,627.7191162109375
2019-10-14,640.0,627.0,628.5,640.0,14641.0,620.4482421875
2019-10-11,630.0,600.5,603.0,629.0,25180.0,609.7842407226562
2019-10-10,634.0,626.5,634.0,629.5,5066.0,610.2689819335938
2019-10-09,637.5,630.5,637.0,631.5,7009.0,612.2078247070312
2019-10-08,643.0,632.5,642.0,634.5,6424.0,615.1162109375
2019-10-07,644.5,634.5,642.0,641.5,6815.0,621.90234375
2019-10-04,637.5,627.0,634.0,637.5,15231.0,618.0245971679688
2019-10-02,658.0,635.0,656.5,636.0,9778.0,616.5704345703125
2019-10-01,666.0,654.0,660.0,654.0,4517.0,634.0205688476562
2019-09-30,659.0,646.0,650.0,658.0,5043.0,637.8983154296875
2019-09-27,655.0,649.5,651.0,649.5,3868.0,629.657958984375
2019-09-26,654.0,640.5,643.0,652.5,7304.0,632.5663452148438
2019-09-25,646.5,638.5,643.5,645.5,10288.0,625.7801513671875
2019-09-24,655.0,649.0,651.5,652.0,4772.0,632.0816040039062
2019-09-23,662.0,650.5,657.5,656.5,13712.0,636.4441528320312
2019-09-20,658.5,646.5,658.5,658.5,43407.0,638.3829956054688
2019-09-19,664.0,650.0,664.0,660.0,11430.0,639.837158203125
2019-09-18,666.5,657.5,666.5,661.5,8304.0,641.2913818359375
2019-09-17,665.0,659.0,664.5,664.0,2375.0,643.7150268554688
2019-09-16,667.0,659.5,665.0,664.5,3790.0,644.1997680664062
2019-09-13,673.5,656.0,656.0,670.0,14229.0,649.53173828125
2019-09-12,664.5,651.0,651.0,660.0,52670.0,639.837158203125
2019-09-11,651.5,643.5,647.0,647.0,6868.0,627.234375
2019-09-10,648.5,644.0,647.5,646.0,4126.0,626.264892578125
2019-09-09,647.5,639.5,640.0,647.5,5057.0,627.7191162109375
2019-09-06,646.0,639.0,643.0,640.0,10137.0,620.4482421875
2019-09-05,647.0,640.0,643.5,645.0,5622.0,625.29541015625
2019-09-04,641.5,625.5,625.5,641.0,3818.0,621.4176635742188
2019-09-03,638.0,626.0,634.5,627.0,3653.0,607.8453369140625
2019-09-02,636.0,629.5,629.5,635.0,2014.0,615.6009521484375
2019-08-30,636.5,627.0,627.5,634.0,5442.0,614.6315307617188
2019-08-29,627.5,610.0,610.0,625.5,3813.0,606.3911743164062
2019-08-28,617.0,604.0,614.0,613.0,12607.0,594.2730102539062
2019-08-27,613.5,606.0,606.0,610.0,2917.0,591.3646240234375
2019-08-26,614.5,607.0,614.0,607.5,1229.0,588.9411010742188
2019-08-23,624.5,614.5,622.0,618.0,10598.0,599.120361328125
2019-08-22,626.5,618.0,618.0,619.0,10954.0,600.0897827148438
2019-08-21,621.0,602.0,602.0,621.0,3637.0,602.0286254882812
2019-08-20,610.0,604.5,606.5,605.0,2250.0,586.5174560546875
2019-08-19,609.0,599.0,603.0,605.5,3334.0,587.002197265625
2019-08-16,603.0,592.0,593.5,595.5,4361.0,577.3076171875
2019-08-15,601.0,581.5,597.0,588.0,8101.0,570.0368041992188
2019-08-14,606.5,591.5,606.5,594.0,6464.0,575.8534545898438
2019-08-13,607.0,589.0,592.5,601.0,7115.0,582.6396484375
2019-08-12,605.0,586.5,596.0,592.0,6184.0,573.9146118164062
2019-08-09,594.5,584.0,592.5,592.0,7040.0,573.9146118164062
2019-08-08,609.0,566.5,607.5,590.5,8158.0,572.46044921875
2019-08-07,581.5,574.0,581.5,580.5,4817.0,562.765869140625
2019-08-06,578.5,561.0,565.0,575.0,6065.0,557.4339599609375
2019-08-05,591.0,572.0,591.0,572.0,4448.0,554.525634765625
2019-08-02,619.5,598.5,618.5,598.5,7380.0,580.2160034179688
2019-08-01,619.0,611.0,615.0,619.0,4935.0,600.0897827148438
2019-07-31,620.0,608.0,614.0,616.0,6988.0,597.181396484375
2019-07-30,613.5,606.0,609.5,612.0,6757.0,593.3035888671875
2019-07-29,615.0,605.0,605.0,612.0,2607.0,593.3035888671875
2019-07-26,617.5,607.0,617.5,610.5,4465.0,591.849365234375
2019-07-25,620.0,608.5,613.0,613.0,3832.0,594.2730102539062
2019-07-24,613.5,607.0,611.0,611.0,3239.0,592.3341674804688
2019-07-23,611.5,597.0,600.5,606.0,4663.0,587.4868774414062
2019-07-22,595.0,584.5,585.0,595.0,2679.0,576.8229370117188
2019-07-19,591.0,582.5,583.0,585.0,4888.0,567.12841796875
2019-07-18,595.0,579.0,595.0,583.0,3837.0,565.1895751953125
2019-07-17,604.0,592.5,603.0,593.5,4164.0,575.3687744140625
2019-07-16,601.0,590.0,590.0,601.0,4069.0,582.6396484375
2019-07-15,596.0,583.0,592.5,593.5,4176.0,575.3687744140625
2019-07-12,593.0,586.0,592.5,588.5,2909.0,570.521484375
2019-07-11,592.0,583.5,592.0,590.0,5655.0,571.9757080078125
2019-07-10,597.5,583.5,597.0,585.5,4808.0,567.6131591796875
2019-07-09,602.0,594.0,602.0,596.5,2887.0,578.2771606445312
2019-07-08,605.5,601.0,605.0,604.0,2980.0,585.5480346679688
2019-07-05,611.0,597.5,611.0,604.0,2753.0,585.5480346679688
2019-07-04,612.0,602.0,602.0,607.5,4908.0,588.9411010742188
2019-07-03,609.0,603.5,604.0,606.0,3013.0,587.4868774414062
2019-07-02,609.5,603.0,609.0,605.0,3673.0,586.5174560546875
2019-07-01,616.5,606.0,612.0,607.0,9623.0,588.4563598632812
2019-06-28,605.5,590.5,590.5,605.5,5435.0,587.002197265625
2019-06-27,591.5,587.0,591.5,588.5,4555.0,570.521484375
2019-06-26,594.0,588.5,594.0,593.0,3916.0,574.884033203125
2019-06-25,598.5,592.0,593.0,594.5,4765.0,576.3381958007812
2019-06-24,596.5,588.5,591.5,596.5,4311.0,578.2771606445312
2019-06-21,605.0,587.5,602.0,591.5,7664.0,573.4298706054688
2019-06-20,610.5,600.0,607.0,602.0,11561.0,583.6090698242188
2019-06-19,613.0,598.5,613.0,599.5,6244.0,581.1854248046875
2019-06-18,614.0,600.0,602.0,609.5,9840.0,590.8799438476562
